,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2016-12-31,797173.0,404700.0,471017.0,453787.0,388509.0,313627.0,255543.0,284652.0,353724.0,404123.0,649664.0,531170.0,511298.0,707615.0,270413.0,383629.0,363575.0,300620.0,503418.0,266374.0,355781.0,497577.0,322937.0,346565.0,365943.0,276242.0,477570.0,299829.0,611471.0,255892.0,261251.0,318378.0,266932.0,369137.0,379386.0,330191.0,191103.0,256959.0,291159.0,898615.0,316793.0,385738.0,452880.0,333321.0,411272.0,277411.0,451353.0,326305.0,315656.0,1345506.0,323157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,800105.0,405962.0,472952.0,455608.0,389827.0,314309.0,257009.0,285876.0,355051.0,405691.0,650476.0,533002.0,516127.0,709130.0,271209.0,384257.0,365155.0,301975.0,504866.0,267493.0,356771.0,500850.0,323566.0,347495.0,366228.0,277294.0,480538.0,300084.0,613161.0,256949.0,261998.0,319405.0,268156.0,371401.0,379850.0,330539.0,191066.0,258237.0,292126.0,902029.0,318019.0,386838.0,453697.0,334983.0,412568.0,278759.0,451183.0,326318.0,315938.0,1358979.0,323133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,803427.0,407130.0,474413.0,457281.0,390693.0,315069.0,258295.0,287107.0,356484.0,407102.0,650572.0,535392.0,520081.0,709377.0,272254.0,385401.0,366258.0,303295.0,506247.0,268676.0,357939.0,504113.0,323899.0,348499.0,366391.0,278195.0,484320.0,300517.0,612426.0,257993.0,262621.0,319985.0,269391.0,373434.0,380186.0,330388.0,191172.0,259846.0,293528.0,904729.0,318980.0,389298.0,454568.0,336963.0,412760.0,280242.0,449902.0,326309.0,316167.0,1368451.0,323122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,807595.0,408041.0,475406.0,458812.0,391813.0,315755.0,259430.0,288743.0,357588.0,409092.0,652275.0,536552.0,523947.0,710524.0,273396.0,386961.0,368055.0,304664.0,507929.0,269993.0,359586.0,507328.0,324415.0,349425.0,367236.0,279367.0,487218.0,300893.0,611970.0,259006.0,263272.0,320809.0,270605.0,375882.0,384513.0,330059.0,191246.0,261665.0,294855.0,907082.0,320213.0,391537.0,456020.0,338908.0,412043.0,281516.0,449247.0,325972.0,316506.0,1380949.0,323105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-30,811348.0,409052.0,476947.0,460466.0,392762.0,316887.0,260590.0,290737.0,358861.0,410788.0,653014.0,538285.0,528596.0,713951.0,274858.0,388315.0,370383.0,305775.0,508894.0,271365.0,361774.0,509833.0,325018.0,350762.0,367928.0,280530.0,490462.0,301760.0,612148.0,259957.0,264087.0,321304.0,271505.0,378828.0,387607.0,330482.0,191713.0,263354.0,297337.0,910350.0,321949.0,393245.0,459865.0,340529.0,410538.0,282720.0,448885.0,325571.0,317286.0,1383514.0,323618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,815565.0,409896.0,479341.0,461954.0,393469.0,317989.0,261782.0,292790.0,360250.0,412130.0,655602.0,538759.0,534163.0,718017.0,276239.0,389450.0,372753.0,306408.0,509421.0,272546.0,364061.0,512182.0,325583.0,351860.0,368682.0,281810.0,492611.0,302421.0,613427.0,260912.0,264850.0,322213.0,271982.0,381721.0,390744.0,331161.0,192158.0,264699.0,299431.0,917175.0,323948.0,393808.0,464010.0,341447.0,410358.0,283817.0,449485.0,325616.0,318547.0,1381891.0,323934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,820330.0,410973.0,482381.0,463533.0,393744.0,319045.0,263026.0,294312.0,362053.0,412708.0,656571.0,539963.0,539960.0,721985.0,277477.0,391152.0,374893.0,307235.0,510790.0,273746.0,365904.0,514659.0,325814.0,353009.0,368854.0,282992.0,494139.0,302874.0,614121.0,261814.0,265338.0,322860.0,272193.0,384726.0,393525.0,332313.0,192706.0,265734.0,301755.0,921058.0,326070.0,394989.0,467921.0,342419.0,410535.0,285058.0,450780.0,326021.0,320115.0,1374951.0,324572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,823821.0,411747.0,485196.0,464715.0,393903.0,320113.0,263977.0,295144.0,363959.0,413112.0,658378.0,540845.0,545632.0,726196.0,278282.0,393520.0,376928.0,308041.0,511072.0,274867.0,367527.0,516952.0,326141.0,353834.0,369426.0,284151.0,495270.0,302961.0,614580.0,262561.0,265562.0,323955.0,272628.0,387403.0,397524.0,333226.0,193265.0,266992.0,303811.0,925231.0,328154.0,396928.0,470071.0,343225.0,411406.0,286327.0,451736.0,326810.0,321067.0,1373306.0,325083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-31,827022.0,412453.0,487613.0,466258.0,394499.0,321279.0,265128.0,296051.0,365427.0,413900.0,660214.0,542333.0,550441.0,728851.0,279245.0,394986.0,379325.0,309101.0,512231.0,276059.0,368665.0,519236.0,326963.0,354635.0,370087.0,285276.0,497068.0,303172.0,615200.0,263181.0,265806.0,325001.0,273418.0,390365.0,400676.0,334227.0,194005.0,268292.0,306105.0,925567.0,329729.0,399209.0,471466.0,344599.0,412858.0,287387.0,452881.0,326973.0,322464.0,1371222.0,326223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,830984.0,413358.0,489802.0,468045.0,395395.0,322554.0,266351.0,297261.0,367296.0,415089.0,662433.0,543469.0,554855.0,731895.0,280245.0,396663.0,380754.0,310353.0,512834.0,277075.0,369882.0,521603.0,328274.0,355198.0,370871.0,286477.0,499115.0,303791.0,616124.0,263793.0,266413.0,325558.0,274440.0,392340.0,404680.0,335051.0,194855.0,269661.0,308699.0,930270.0,330923.0,401088.0,472296.0,346116.0,414919.0,288357.0,453880.0,327321.0,323912.0,1373106.0,327356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-31,836058.0,414421.0,491952.0,469831.0,396459.0,323892.0,267824.0,298804.0,368802.0,416876.0,663815.0,544744.0,559859.0,734164.0,281717.0,398414.0,382380.0,311526.0,514733.0,278078.0,370870.0,524487.0,329416.0,355828.0,371422.0,287515.0,501139.0,304634.0,616869.0,264383.0,266869.0,326128.0,275347.0,394490.0,409491.0,335316.0,195730.0,271016.0,311209.0,934625.0,332000.0,402917.0,474266.0,347819.0,417100.0,289096.0,454882.0,327394.0,326272.0,1377478.0,328634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-30,842152.0,415451.0,494112.0,471341.0,397382.0,325060.0,269133.0,300369.0,370623.0,418411.0,665163.0,546038.0,564216.0,738242.0,283117.0,400593.0,383718.0,312716.0,516807.0,279283.0,372328.0,527372.0,330067.0,356653.0,372484.0,288694.0,503364.0,305481.0,618158.0,265134.0,267510.0,326571.0,276432.0,396533.0,415006.0,335895.0,196604.0,272494.0,313932.0,940862.0,333147.0,405220.0,477253.0,349674.0,418169.0,290067.0,454868.0,327574.0,328282.0,1382072.0,329749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,848510.0,416222.0,496006.0,472647.0,398406.0,326285.0,270314.0,301928.0,372312.0,419971.0,666933.0,546488.0,569344.0,741492.0,284538.0,402408.0,385384.0,313909.0,518628.0,280644.0,374021.0,530892.0,331183.0,357695.0,373872.0,289730.0,505311.0,306307.0,618107.0,265927.0,268076.0,327349.0,277639.0,399225.0,420086.0,336213.0,197223.0,274046.0,316562.0,945667.0,334273.0,407569.0,481041.0,351248.0,418345.0,290864.0,454943.0,327427.0,330059.0,1388015.0,331029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,855331.0,416672.0,498190.0,473375.0,399617.0,327849.0,271142.0,303909.0,374477.0,421557.0,669159.0,547867.0,574568.0,744950.0,285566.0,404409.0,386925.0,315085.0,520120.0,282363.0,376132.0,534130.0,332210.0,359011.0,375438.0,291019.0,506995.0,307067.0,617121.0,266491.0,268724.0,328139.0,278776.0,401537.0,423409.0,337183.0,198080.0,275567.0,319545.0,950840.0,336161.0,409884.0,484484.0,352332.0,417832.0,291718.0,454575.0,327527.0,331824.0,1385586.0,332220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,862004.0,417336.0,500477.0,474434.0,400444.0,329331.0,272408.0,306114.0,376537.0,423173.0,671471.0,548123.0,581411.0,749018.0,286816.0,406965.0,388926.0,316064.0,521994.0,283870.0,378217.0,537079.0,333323.0,360296.0,376259.0,292130.0,509105.0,307292.0,616013.0,267042.0,269365.0,329457.0,279767.0,404634.0,427294.0,338721.0,198789.0,277089.0,322479.0,955828.0,338673.0,411087.0,487368.0,353499.0,419256.0,292471.0,454609.0,327187.0,333241.0,1389459.0,333375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-31,867498.0,418458.0,502803.0,476152.0,400653.0,331384.0,273772.0,307885.0,378179.0,424458.0,672817.0,549905.0,587726.0,753441.0,288303.0,409172.0,390586.0,317377.0,523824.0,285402.0,380331.0,539819.0,334036.0,361790.0,376216.0,293214.0,511916.0,307470.0,615527.0,267544.0,269684.0,330598.0,280528.0,407541.0,429284.0,340768.0,199407.0,278264.0,325373.0,960702.0,341379.0,412623.0,490051.0,354368.0,421703.0,293491.0,454493.0,327466.0,334116.0,1373707.0,334294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,871258.0,419734.0,504687.0,478214.0,400713.0,333099.0,275554.0,309297.0,379703.0,425427.0,675284.0,550538.0,592788.0,756235.0,289813.0,411268.0,392291.0,318859.0,525625.0,286682.0,381926.0,542899.0,334927.0,362913.0,375853.0,294092.0,514303.0,307734.0,615484.0,268351.0,269830.0,331781.0,281345.0,411061.0,431934.0,342464.0,199631.0,279543.0,328311.0,964971.0,342818.0,414267.0,491358.0,355696.0,425011.0,294512.0,453806.0,327561.0,334743.0,1364793.0,335183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-31,873975.0,420582.0,506476.0,480352.0,401049.0,334767.0,276965.0,310673.0,381269.0,426774.0,676181.0,552489.0,596073.0,757888.0,291032.0,413293.0,393624.0,320450.0,526463.0,288366.0,383052.0,546574.0,336053.0,364053.0,375288.0,294778.0,516181.0,308390.0,614209.0,269148.0,270292.0,332618.0,282332.0,414152.0,434434.0,343243.0,199777.0,280731.0,331884.0,965734.0,344002.0,416137.0,492652.0,357510.0,427453.0,295865.0,454489.0,327768.0,335236.0,1358400.0,335982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-30,876491.0,421099.0,508229.0,481744.0,401741.0,335536.0,278191.0,312470.0,382824.0,428316.0,677938.0,553945.0,598206.0,759465.0,292308.0,415260.0,395119.0,321551.0,527184.0,289837.0,383864.0,549956.0,337401.0,364973.0,375545.0,295501.0,518451.0,308805.0,614722.0,269683.0,271275.0,333517.0,283313.0,416706.0,438599.0,343686.0,199952.0,281927.0,335872.0,966590.0,345246.0,417727.0,493993.0,359545.0,429076.0,297128.0,455317.0,327465.0,335021.0,1372514.0,336967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31,878772.0,421545.0,510285.0,483238.0,402202.0,336040.0,279251.0,315051.0,384182.0,430239.0,678076.0,555444.0,599543.0,761824.0,293817.0,417126.0,396384.0,322682.0,528132.0,291321.0,384642.0,552947.0,338732.0,366060.0,375469.0,296409.0,521211.0,309342.0,615279.0,270218.0,272712.0,334198.0,284058.0,419462.0,443060.0,343676.0,200170.0,282132.0,339850.0,967128.0,346898.0,419257.0,495948.0,361624.0,430374.0,298497.0,456938.0,327324.0,335615.0,1386585.0,337876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-31,880378.0,422307.0,512359.0,484606.0,402616.0,336653.0,280173.0,317587.0,385450.0,431919.0,679009.0,556199.0,601179.0,764049.0,295223.0,418831.0,397575.0,324072.0,528686.0,292491.0,385956.0,555360.0,339795.0,367027.0,376230.0,297143.0,523144.0,309864.0,616648.0,270857.0,273908.0,334509.0,284712.0,421786.0,447939.0,344265.0,200322.0,282295.0,342787.0,970923.0,348479.0,421629.0,498884.0,362386.0,431180.0,299801.0,456968.0,327602.0,336025.0,1394499.0,338628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-30,880887.0,422770.0,514603.0,485968.0,403160.0,337561.0,281010.0,319792.0,386806.0,433284.0,679672.0,556760.0,603735.0,764916.0,296357.0,420914.0,399280.0,325035.0,528836.0,293789.0,387058.0,557824.0,340762.0,368243.0,376370.0,297782.0,524603.0,310322.0,616854.0,271709.0,275042.0,335113.0,285490.0,424861.0,451107.0,345321.0,200604.0,282543.0,345353.0,972565.0,349749.0,423860.0,501423.0,363617.0,431963.0,301361.0,456043.0,327640.0,337249.0,1398303.0,339280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,881753.0,423491.0,516815.0,487209.0,403580.0,338482.0,281839.0,321177.0,388424.0,433883.0,681366.0,557256.0,606049.0,766091.0,297011.0,422413.0,400928.0,325879.0,528271.0,294878.0,388364.0,560392.0,341782.0,369099.0,376859.0,298288.0,525093.0,310844.0,616636.0,272499.0,275875.0,335427.0,286392.0,428146.0,452689.0,347547.0,200739.0,283287.0,347892.0,973823.0,350634.0,425727.0,503325.0,364687.0,432698.0,303002.0,455409.0,327570.0,337820.0,1404262.0,339975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,882480.0,423981.0,518780.0,488490.0,403943.0,339496.0,282997.0,322423.0,389942.0,434666.0,683088.0,557782.0,607567.0,766521.0,298084.0,423749.0,402442.0,326566.0,528113.0,295956.0,389269.0,563261.0,342949.0,370105.0,376631.0,298721.0,526673.0,311468.0,615330.0,273141.0,276722.0,336187.0,287616.0,431501.0,452838.0,349392.0,201286.0,284360.0,351302.0,973990.0,351562.0,426451.0,503855.0,366520.0,434272.0,304442.0,455293.0,327612.0,338321.0,1411693.0,341112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,881774.0,424932.0,520078.0,489994.0,403982.0,340344.0,284144.0,323965.0,390962.0,435712.0,684276.0,558969.0,607176.0,767896.0,299295.0,425142.0,403750.0,327700.0,528381.0,296939.0,390209.0,564951.0,343724.0,371088.0,375934.0,299270.0,528142.0,312213.0,615212.0,273738.0,277158.0,336851.0,288713.0,434515.0,454512.0,351188.0,201794.0,285524.0,354598.0,974135.0,353050.0,427354.0,504476.0,367733.0,435985.0,305702.0,455449.0,328113.0,338976.0,1418322.0,342038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,880405.0,425923.0,520971.0,491193.0,403653.0,341054.0,285343.0,325209.0,391434.0,437289.0,684835.0,560134.0,606767.0,768622.0,300952.0,426856.0,405443.0,328786.0,529223.0,297829.0,391230.0,565967.0,344482.0,372108.0,375265.0,300084.0,529723.0,312425.0,613805.0,274359.0,277812.0,337590.0,289811.0,436970.0,456183.0,352560.0,202475.0,286705.0,357940.0,972805.0,353542.0,428384.0,505085.0,369196.0,437588.0,306878.0,455508.0,328990.0,339287.0,1422760.0,343316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,878252.0,426743.0,521554.0,491506.0,403613.0,341884.0,286197.0,326344.0,391858.0,438391.0,685104.0,562014.0,605635.0,769122.0,301942.0,428466.0,406785.0,329755.0,529419.0,298882.0,392171.0,567111.0,345453.0,372938.0,375611.0,301248.0,530662.0,312944.0,614150.0,275173.0,278543.0,338184.0,290512.0,439221.0,457812.0,353382.0,202985.0,287399.0,360320.0,971231.0,354067.0,429218.0,505553.0,370451.0,437712.0,307918.0,461315.0,329646.0,340521.0,1423518.0,344674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-31,877176.0,426634.0,522623.0,491511.0,403556.0,342434.0,286982.0,327150.0,392722.0,439200.0,685122.0,563501.0,605068.0,768519.0,302796.0,429764.0,407916.0,330301.0,528762.0,299860.0,392706.0,568311.0,346329.0,373401.0,376686.0,302164.0,530348.0,313372.0,613030.0,275965.0,279635.0,338711.0,291139.0,440945.0,457513.0,354027.0,203544.0,288189.0,363040.0,969543.0,354114.0,429632.0,506045.0,372099.0,437732.0,308767.0,466870.0,329880.0,341723.0,1434523.0,346606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,877340.0,426323.0,523700.0,491681.0,403703.0,343102.0,287473.0,327943.0,393764.0,439976.0,684550.0,565005.0,604650.0,768032.0,303506.0,430613.0,408516.0,330797.0,527997.0,300969.0,393128.0,569556.0,347196.0,374053.0,377705.0,303011.0,530391.0,313903.0,612929.0,276679.0,280909.0,339285.0,291781.0,442318.0,457763.0,354566.0,204169.0,289115.0,365363.0,968666.0,355283.0,429946.0,506865.0,373524.0,437412.0,309558.0,474280.0,330292.0,343061.0,1446071.0,348358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,877882.0,426298.0,524574.0,492052.0,403746.0,343877.0,288071.0,328649.0,394740.0,440882.0,684325.0,566140.0,605349.0,767627.0,304571.0,431439.0,409760.0,331456.0,527965.0,301701.0,393781.0,569959.0,347827.0,374677.0,378524.0,303868.0,530462.0,314230.0,612149.0,277143.0,281731.0,339731.0,292427.0,443469.0,457840.0,355920.0,204727.0,290210.0,367720.0,967908.0,356311.0,431040.0,507819.0,374919.0,436981.0,310248.0,476033.0,330765.0,343947.0,1454896.0,350099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-30,878628.0,426767.0,525107.0,492607.0,403831.0,345099.0,288905.0,329491.0,395454.0,441941.0,684412.0,567261.0,606960.0,768183.0,305519.0,432782.0,411072.0,332337.0,528222.0,302531.0,395083.0,570859.0,348751.0,375513.0,379149.0,304819.0,531198.0,314862.0,610879.0,277864.0,282312.0,340308.0,293436.0,445224.0,457160.0,357463.0,205332.0,291329.0,369499.0,967733.0,357412.0,432201.0,508706.0,376262.0,436864.0,311071.0,478446.0,331503.0,345562.0,1453381.0,351670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,880389.0,427373.0,525519.0,493237.0,404064.0,346488.0,289945.0,330039.0,396239.0,442853.0,685168.0,568531.0,609207.0,768450.0,306456.0,434171.0,412538.0,333149.0,528707.0,303440.0,396415.0,572020.0,349742.0,376362.0,379924.0,305645.0,531697.0,315631.0,609611.0,278621.0,282665.0,340843.0,294510.0,446960.0,455806.0,359526.0,205876.0,292985.0,371445.0,967502.0,358443.0,433242.0,509991.0,377620.0,436534.0,311831.0,480075.0,331939.0,346744.0,1450121.0,353418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-31,882726.0,427820.0,526093.0,493835.0,404102.0,347680.0,290941.0,330581.0,397218.0,443850.0,685309.0,570103.0,611849.0,769617.0,307399.0,436076.0,413955.0,333619.0,529189.0,304501.0,397499.0,573510.0,350784.0,377222.0,380075.0,306585.0,532683.0,316403.0,607875.0,279330.0,283247.0,341672.0,295490.0,449128.0,454691.0,361287.0,206359.0,294624.0,374199.0,965951.0,359709.0,433502.0,510916.0,379716.0,436380.0,312747.0,482471.0,332393.0,347855.0,1452473.0,355140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,885891.0,428399.0,526598.0,494428.0,403950.0,348620.0,291972.0,331165.0,397939.0,444888.0,685495.0,571904.0,614080.0,771487.0,308538.0,437672.0,415382.0,334282.0,530071.0,305524.0,398789.0,574924.0,351797.0,377965.0,380617.0,307543.0,533847.0,317086.0,606999.0,279869.0,283747.0,342455.0,296211.0,451141.0,454605.0,362843.0,206702.0,296091.0,377108.0,963668.0,361386.0,434165.0,512097.0,381393.0,436062.0,313502.0,485008.0,332947.0,348363.0,1457234.0,356930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,888409.0,428726.0,527080.0,495148.0,403763.0,349479.0,292883.0,332274.0,398513.0,446267.0,685291.0,573663.0,616463.0,773607.0,309825.0,439695.0,416891.0,334972.0,531062.0,306664.0,400059.0,576019.0,352883.0,378937.0,380998.0,308614.0,535846.0,317660.0,606396.0,280450.0,284629.0,343448.0,296878.0,452875.0,455709.0,363770.0,207090.0,297170.0,380076.0,961467.0,363507.0,435175.0,513438.0,383157.0,435542.0,314327.0,486751.0,333754.0,348992.0,1459991.0,358595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-30,890992.0,429171.0,527676.0,495931.0,403609.0,350340.0,293595.0,333536.0,398935.0,447589.0,685202.0,575255.0,619757.0,775442.0,310839.0,441825.0,418603.0,335697.0,531746.0,307740.0,401497.0,576797.0,354133.0,379731.0,381770.0,309618.0,536980.0,318226.0,606020.0,281043.0,285382.0,344090.0,297221.0,454401.0,457424.0,364883.0,207112.0,297927.0,382287.0,959382.0,365677.0,437047.0,515500.0,384348.0,434746.0,315197.0,487957.0,334365.0,349825.0,1461039.0,359935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,894925.0,429395.0,528756.0,496638.0,403588.0,351221.0,294329.0,334617.0,399619.0,448731.0,685437.0,576593.0,624423.0,777390.0,311725.0,444406.0,420427.0,336100.0,532429.0,308814.0,402874.0,578104.0,355578.0,380427.0,382863.0,310600.0,538288.0,318761.0,605298.0,281593.0,286450.0,344602.0,297621.0,455879.0,458820.0,366341.0,207171.0,298561.0,384691.0,957494.0,367687.0,438964.0,517421.0,386009.0,433979.0,316308.0,488552.0,334837.0,350636.0,1462045.0,361406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,899516.0,429805.0,530018.0,497805.0,403738.0,352089.0,295175.0,335711.0,400527.0,449454.0,685975.0,577516.0,629460.0,780085.0,312445.0,446831.0,422145.0,336495.0,532830.0,309767.0,404119.0,579914.0,357256.0,380988.0,383865.0,311274.0,539726.0,319869.0,605892.0,282166.0,287288.0,344981.0,298011.0,458118.0,460734.0,368035.0,207000.0,299179.0,387113.0,956453.0,370240.0,440984.0,519607.0,387701.0,433507.0,317462.0,488829.0,335056.0,351784.0,1467507.0,362710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,905217.0,430295.0,531503.0,499553.0,403911.0,352877.0,296115.0,336786.0,401450.0,450577.0,686866.0,578327.0,634832.0,783153.0,313517.0,449145.0,424089.0,337040.0,533660.0,310675.0,405494.0,581751.0,358897.0,381690.0,384460.0,311765.0,541407.0,321034.0,605703.0,282569.0,288075.0,345276.0,298773.0,460162.0,462499.0,370086.0,206952.0,300111.0,390296.0,955477.0,372712.0,443590.0,522252.0,389508.0,433277.0,318775.0,483872.0,335710.0,352384.0,1473292.0,363975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,911100.0,431367.0,532637.0,501300.0,404338.0,353609.0,297084.0,338279.0,402240.0,452010.0,688133.0,578910.0,640542.0,787025.0,314556.0,452027.0,426315.0,337697.0,535246.0,311587.0,407149.0,583643.0,360901.0,382580.0,384796.0,312382.0,543997.0,322379.0,606329.0,282985.0,288728.0,345626.0,299702.0,462652.0,465970.0,372180.0,206848.0,301069.0,393300.0,954369.0,375642.0,446582.0,525000.0,391203.0,432670.0,320176.0,478432.0,336507.0,353211.0,1480033.0,364914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911797.5206201479,431062.7866079709,533715.6291120918,501456.38370317774,404455.32338077005,354277.14078809886,297561.30489771615,339032.63162803405,403218.22221952485,-9251897516.728523,687569.702704031,580412.4143397572,640114.6181090819,786735.6166092871,315315.2179180785,453154.88056909747,426913.7048105745,338149.43132646027,534538.1785976227,312676.62831869046,407568.3432490305,584880.850148,361816.95984552597,383206.0615043461,385826.7214641259,313196.0613694268,544002.0563168726,322913.6744322071,606237.2617516633,283627.81550954847,289953.12760174857,346243.952705423,300366.6775507375,463850.7019694737,465867.15023162484,374307.6144770428,207340.49282130488,302034.0403905723,395548.59082757786,953570.2890575165,376810.6169418639,446979.4508930985,525826.9401803726,393007.9706590479,432339.4892284632,320975.1400100753,485837.9658554923,337237.16758807783,354518.71836628934,1489467.2892983085,365909.827240946
