,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430469.8319755095,124469.9777010312,374531.3264420352,142879.99629080127,148165.33170594004,133184.21757446686,82080.82122819366,122154.17879209625,195313.69921589195,139147.484966381,246352.54078080063,236658.32495074658,342575.6251391502,321586.28384971234,84250.88989110783,165295.96955725874,189984.3548998641,94142.43970629018,178600.01556648506,132523.89239944564,169333.44780170402,274825.550348022,106431.66780933694,139350.32777871177,150491.2250076969,100837.71780368598,282686.22614081285,59369.99124423326,123310.64843009022,83842.08405668344,79596.97428451257,99888.90097478197,57946.9685635747,262804.8641060914,140503.31357406802,163433.4337181946,63309.51601217004,100747.45837612142,229042.30825766662,398232.96754921577,198829.34766411068,159475.28214753568,211869.516697643,221022.39841810433,143423.46403726097,116389.49080013056,158037.23904103698,117024.3586698927,172700.41795306496,435397.2612778925,175363.78075916303
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430961.1639026109,124964.58688013678,374896.0256311971,143179.5650675388,148371.30982806435,133602.45923208524,82478.21873918729,122637.99430616196,195591.44201480757,139719.17641823774,247176.74613375307,237429.6620356996,343424.3929483984,321766.12078965665,84600.02849391966,166194.0402140711,190808.31684068893,94513.71369121349,178785.36525276033,133201.22472057823,170013.27552480198,275639.79162463296,106742.44282740518,139709.72994408553,150778.15914118182,101352.72146418606,283220.32531005214,59646.73858703203,123538.6244502815,84103.50966011616,79900.33039222244,100340.486328694,58089.41453686925,263886.3446104917,140168.9442563521,164374.09369935744,63479.22828730004,101094.66455118627,230589.62314385432,398491.5095943287,199649.89172014923,160176.18079275585,212356.00217142623,221980.80580451363,143351.56952112349,116564.15372938619,158492.71282940145,117001.29015427142,173358.6659558699,435688.7832864505,176112.2927737684
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431647.23871735344,125498.67701501463,375396.5893553211,143452.78079765916,148579.6738576256,133995.2415620115,82888.2090199571,123105.49592606406,195961.27222427688,140344.10800823566,247888.82458549587,238371.64094500054,344524.0197464084,322178.1267158592,84955.7147952565,167197.97517768704,191717.60997594515,94809.90865932046,179028.8242581081,133835.92874633145,170633.49948477466,276424.64754486264,106986.57785097993,140068.19527657804,150992.3598272733,101870.65983804359,283743.4445094039,59963.36556498908,123774.98980773514,84397.06301523006,80169.49201945585,100819.78725122062,58220.2238543794,265507.88652062544,139696.76330829944,165303.24788745499,63657.84285409222,101440.7676387187,232199.81756007476,398790.75548211654,200510.09737441965,160743.37493394816,213020.2836602073,223086.37661971326,143309.24817772282,116847.66084843327,159187.3411564187,117067.17116451984,173910.88740665637,436714.9845751715,176798.98787764838
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432791.4389283706,126107.91335281965,375559.4931996379,143723.95666169972,148705.6446871247,134382.7658465848,83309.71344248291,123542.25610181042,196244.78215966548,140993.4514645139,248390.54017424327,239470.24200696973,345506.45099608635,322804.7751592751,85312.92705908163,168050.16948392094,192737.05842447904,95094.07621608654,179324.48840029928,134408.58036814345,171356.92250795945,277144.40862466866,107160.428332135,140408.07736323858,151298.9031378812,102457.18315056444,284432.6433049061,60235.23818396042,124068.59064147095,84602.01341751855,80452.46442183816,101327.50281983521,58364.23021046239,266943.33858309884,139557.05003790412,166077.68817260207,63808.77337822705,101782.49354465975,233783.94899905767,398784.2363981522,201409.14138589037,161339.4141868483,213620.73630699448,224185.58950650092,143165.62795658663,117226.10948716223,159766.52119603762,117081.11166964404,174146.3088109436,437462.8130580739,177486.4789433503
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433880.6275482669,126617.3824798926,375659.82603183994,144106.30970831696,148826.32899049585,134823.30592483544,83693.2284584175,124101.42450012031,196343.0250843456,141658.30556590905,248713.63382803925,240605.46920973016,346519.89338722266,323471.21979043254,85705.72807839005,169102.05306076427,193757.69998191402,95382.08149244,179635.0689076349,134979.27864282063,172054.04419737234,277739.37762575276,107581.20653072302,140699.46854877437,151382.1766373806,103078.62551506201,285317.7559574697,60472.55728588849,124314.27756543984,84858.8434501894,80713.7127780591,101841.67287452886,58486.185717881424,267998.5785523478,139824.5808137753,166623.8760077743,63922.47697941048,102105.43233696232,235130.163296619,398857.7058336135,202422.9792082765,162007.28749337356,214317.9930440037,225303.76132535373,143010.11143108152,117608.49568346827,160419.0805729193,117032.35770475176,174237.51274435027,438286.7550252135,178073.24969068673
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435067.9299724937,127020.07611607127,375621.68689990876,144346.1828064631,148869.5776957756,135253.20118673224,84051.00229358723,124707.76606344365,196593.62846697963,142249.1341893369,248968.02263688852,241779.5511750618,348094.18070016714,324086.14779105067,86057.18883276818,170229.83466698075,194839.58993517258,95699.24692581609,179966.49893766336,135538.45798490432,172844.36166325302,278338.8803667256,108159.84153708993,141036.88770891327,151619.40502506556,103780.98159137592,285982.75294622517,60691.798015571934,124533.71337067596,85092.18625802835,80942.12933662973,102107.0603347463,58558.35837960718,269087.2378097878,140348.72154993925,167111.13737265693,63908.065440070335,102353.16737228265,236339.7390040821,398837.4102973227,203573.50788073926,162793.84853359908,215262.0807274035,226309.82250578143,142932.75346020772,118009.29757089632,161040.7299138519,116863.3601383134,174452.57886293184,438687.40789914835,178558.95489001196
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436933.8456751549,127249.55612566395,375958.92724332085,144542.26122008657,148931.16991046304,135652.68509602625,84409.06323150414,125302.5339850832,196977.63550978672,142785.65391305456,249466.7013312543,242895.2567120811,350005.44075685315,324783.8568304216,86377.36003963508,171674.18831773166,195925.0694990724,96006.5124814224,180291.72844033726,136103.14020252606,173548.2916569107,279111.96895609197,108897.55880227704,141373.78438436807,151963.10039351517,104486.48324207573,286588.464015217,60897.79941880933,124739.23526614516,85294.19527579409,81147.8271046643,102323.90228104281,58641.651806909846,270320.79949713737,140783.5573059568,167675.72115288654,63902.93728862691,102613.55287722575,237688.52685781365,398788.5618995156,204820.91865446587,163600.74468910394,216201.4983509296,227326.30448094706,142761.9015939128,118336.99403945655,161612.69106325047,116715.1877375901,174698.25942534796,439397.697833702,178985.15892819007
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439293.74662637874,127568.22302899671,376108.022647307,144863.6468291689,149127.0192287701,136072.8623908207,84826.88566282486,125869.64466172196,197460.31976322492,143273.4141264804,250058.8243807688,243732.91962712802,352266.1528833862,325979.73267541005,86690.21392516601,173003.79569067233,197049.70077256934,96290.94031744132,180578.60101047417,136625.75971022714,174187.57904973684,280118.32382629835,109721.3297016064,141815.45877192184,152309.8578541111,105237.00787515641,286899.7434554682,61170.113609406544,125225.39731135743,85427.32165725554,81346.57874844337,102479.01559643782,58759.0723558724,271839.0935260678,141376.54477881192,168401.03175983956,63877.5018537874,102956.84871722972,239142.95878615126,398751.7408963706,206245.3580560874,164462.13941654752,217154.9159744558,228350.49223697578,142354.70998827126,118666.39767949635,162254.3553981915,116466.34037676193,175111.81916738953,440663.97363763716,179417.56506125853
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442016.6918352082,127905.49343363027,376357.2032749901,145661.96420229255,149407.45185940992,136484.18479899762,85255.24167436198,126434.04215920263,198067.77115313604,143821.75758275864,250801.15886405704,244400.43216653907,354515.515261044,327402.46921639843,87011.90264161804,174283.5106546681,198310.79438221874,96575.35972414323,180943.57829019486,137138.96964812063,174859.50904339456,281134.70774810057,110564.44969197,142146.5389338057,152557.31094109008,105932.66110068245,287464.4014379345,61472.071616809466,125553.22945269635,85514.11274568281,81505.45654956928,102855.49171693959,58910.11684845337,273009.7039984626,141754.2390254298,169166.27373906286,63869.72550293569,103406.12119923357,240711.0210778253,398450.1957029494,207530.29794795526,165412.539856236,218365.65274051984,229310.32543638907,141909.14250906635,119031.92957478928,162265.78704720814,116246.70540162125,175207.56930536396,441775.14997307945,179860.13954356784
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444665.4863586437,128382.63348566288,376199.72037887067,146393.8089305598,149688.89771757807,136902.44165623595,85659.65687545888,127201.50572008558,198874.31095971607,144348.18271537297,251369.72079445655,244823.2653978369,357024.2370662878,329066.32024063374,87299.06781069697,175720.9951811055,199791.17805054743,96860.02042807407,181620.19501911144,137534.0120682109,175565.5218887589,282135.1742645824,111495.68468457063,142541.73460305814,152751.15159244425,106650.63577836132,288140.96476802806,61821.06460062252,125913.08974252304,85545.42863296584,81668.36062882196,103209.4951457939,59018.671398901264,274406.3641981834,142495.98028768454,170048.3949509379,63820.864454666014,103837.1136819094,242030.93420046847,398105.54859897494,208877.4730133454,166509.0984067462,219530.1769202584,230208.8853721074,141512.21950489422,119339.77578682506,162079.89473642793,115956.90851492342,175402.59745513846,441998.6529178003,180323.89284956976
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445268.41429301025,128830.57709092257,376722.90577827056,146630.41336370606,150135.13668746056,137295.9446223116,86049.9385980013,127804.4382023003,199593.38777003746,144940.03275782263,251820.48015755622,245782.10979313726,357033.0874162046,329267.28843715816,87598.83029884803,176469.26542715525,200596.23054139246,97180.27151724756,181477.22545881436,138137.7997107259,176091.24173772408,282844.6089493024,111957.25405425008,142904.22523686299,152657.9973607832,107283.2076328094,288391.6952707611,62092.61153991607,126408.3240724846,85795.95931830766,81928.75716045142,103514.59714273112,59182.92151755883,275237.7343625114,142931.85888404096,170808.392889512,63946.776289017995,104173.89907900398,243455.7531698216,398513.22308389406,209829.95907877613,167201.0599657519,220045.15455953346,231231.94883185072,141347.11329454428,119747.94549301881,163447.5170598626,115930.91864527896,175847.5317436043,443488.8373401556,180958.5664217042
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445497.4553657965,129217.69449834307,377242.823638658,146879.54122776582,150447.7314824882,137677.84987892644,86412.9337579362,128180.67667334317,200391.19634946028,145636.2368795707,252483.7489897987,246715.13675282092,357154.34083282715,329455.27690202225,88055.17653674558,177093.73834635242,201321.27405238204,97521.63096897323,181531.30819134464,138808.7025029609,176666.35835908444,283278.21679690405,112348.95377351176,143077.48806201125,152542.97849710143,107810.12694304176,288899.1640569183,62255.44888297832,126644.37313002405,86089.54325468412,82183.52582111862,103951.52887153711,59329.58623583269,275671.295730165,143203.333901768,171464.32546206677,64147.154235993534,104599.2928916807,245043.264906815,398631.11575919035,210693.85735362337,167790.3243002701,220555.10941780123,232233.1299412224,141112.52944669465,120320.04142843897,164159.93885832373,115986.34407941304,176182.165648669,445410.43391924945,181679.94428953124
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445765.3947746103,129719.49267883271,377625.6987938028,147236.91718245245,150658.58808580288,138144.19593019554,86799.4355853869,128657.93289900209,200800.04667456582,146233.4616100592,253246.2901471289,247489.78876863598,357560.2535745251,329841.3049017274,88464.24864324612,177976.89732428285,202107.35831795845,97882.61459375387,181740.2289406597,139476.91259976526,177328.17463451816,284026.87682301993,112843.44315214005,143390.91222869547,152583.41506397372,108329.13420576621,289445.76466145593,62448.097903530215,126909.96684638748,86380.68863642987,82440.29448178581,104438.40696764804,59468.65378626242,276717.7618485446,143145.78718365586,172340.2258052825,64344.931645090415,104982.00234302296,246472.657743939,398894.112218568,211587.75918525478,168457.04941486052,221090.98771536292,233181.183306288,141188.40831723963,120773.57045300634,164811.0894150322,116026.00661510069,177052.61110292166,446158.96777242055,182385.27928902334
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446256.7767517064,130216.30775305658,377990.42750925024,147535.169874346,150864.57852143815,138561.5740488921,87206.82378469939,129141.92101841561,201077.93728234118,146805.8904622958,254070.49017049695,248261.1292777114,358409.02650595404,330021.3632398135,88864.48979884751,178874.96798114083,202931.8990994296,98260.4616822243,181925.57654495587,140153.35223492698,178007.94359919,284841.139588601,113165.6581016135,143750.32776442097,152869.93772720871,108829.89962770171,289979.8644614004,62627.497627231736,127137.93053579921,86664.09586561071,82722.969927348,104899.28328559539,59616.449447595274,277799.26168875356,142811.41171439653,173232.95763780884,64510.71443297376,105337.19214438909,248020.1002354421,399152.9034701979,212408.27925163307,169157.91460987856,221577.48861655666,234163.36170590398,141116.79772430944,121182.13754046854,165266.2676192794,115924.15494405733,177710.3725537581,446450.8346288273,183087.50381829406
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446942.885875476,130753.97993780543,378491.0063019614,147807.33677056766,151072.9412410514,138954.57970784986,87618.04820932035,129609.5900677555,201447.88199469738,147431.233847311,254782.56648907694,249203.10027537565,359508.63784256676,330433.53332463827,89249.3973431074,179878.90294471473,203841.04855083744,98570.56129245019,182169.03498249117,140786.82103241823,178628.2439451166,285626.01941530994,113424.71951187884,144108.81652359822,153084.1184390162,109345.69857711172,290502.9842935286,62843.97095715968,127374.57725922238,86941.8846204406,82975.08705281133,105382.46634802409,59766.14001700534,279420.79546384665,142339.22332030174,174121.81445585424,64677.66333450241,105687.28704507214,249630.40491256615,399453.1580983095,213268.39609311873,169725.24898461063,222241.7793342351,235234.29252488472,141074.7575564721,121696.32647518613,165959.243807257,115885.98979180054,178262.22317304424,447476.79729515297,183735.20213965772
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448087.07526675926,131360.48420367495,378653.95850829774,148077.23688952962,151198.92848856508,139342.3868758631,88035.96773780235,130046.49899465559,201731.486514695,148080.7496828988,255284.2826958435,250301.68681140972,360491.08327309677,331060.2323733436,89623.92076980163,180731.09725107418,204859.71700133733,98861.12137299562,182464.69900092832,141359.8774769379,179351.65208283352,286345.80708771653,113615.41789201244,144448.7304934053,153390.85649889288,109912.08179052307,291192.1830061795,63059.07545235591,127668.1130761206,87161.48943989452,83239.87865330554,105884.77309250545,59909.51699802501,280856.2504954892,142199.50535333678,174893.51109027438,64819.32272466467,106027.61898451614,251214.6210913896,399447.5176907098,214167.3987607069,170321.40274012578,222842.25856575646,236281.81909677238,140931.55177163047,122127.84899097982,166536.9067760753,115847.90721567214,178497.8385406162,448224.512470905,184365.3848901834
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449176.25195004593,131873.7782314576,378754.33888800105,148459.3226852015,151319.63479906213,139782.16763540663,88420.59936007844,130605.70745000838,201829.8784455083,148745.6420908072,255607.3814266999,251436.89840357518,361504.53306293854,331726.75738668354,89993.31709691102,181782.9808278423,205879.5539292214,99153.20775210088,182775.2800906357,141931.10513515593,180048.8380147923,286940.8047228533,114046.81393169687,144740.16224710245,153474.61037992194,110505.7854104596,292077.2951533504,63289.48740614404,127914.01298628157,87394.67257213936,83491.80934855883,106391.13524784548,60035.87813088735,281911.5199150335,142467.03375952644,175484.58333655787,64920.869474678744,106355.56338378538,252561.06780406908,399521.30186109495,215181.07580132753,170989.2342338983,223539.5413365209,237360.1119132061,140776.39885100696,122616.76204053716,167187.633922932,115844.43953014363,178589.3422952359,449048.20965765195,184928.67279239587
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450363.52931437304,132280.0134423675,378716.2623212509,148697.33511167168,151362.92315210044,140212.37555794753,88788.95157111518,131212.06611633883,202080.6005759081,149336.9423631793,255861.77541893543,252610.9606961543,363078.77318542206,332341.72164414014,90362.78146067304,182910.76243391764,206960.09735955807,99468.27846017072,183106.71101606078,142491.2083034188,180839.05911685416,287540.3291945472,114629.48015198752,145077.60471964956,153711.88570717425,111133.11408459643,292742.29193497775,63514.34019369118,128133.34566136153,87600.59385694911,83731.1343882623,106684.13388287208,60140.46360837463,283000.19952214486,142991.17452243625,176030.87606161268,64926.65795571596,106628.07300548503,253770.92795988577,399501.19099576893,216331.31659786726,171775.49808194328,224483.50270799713,238342.8712451615,140699.3797562193,123041.44717264432,167807.34532826126,115765.64025566119,178804.46693155426,449448.96352274256,185421.16004085433
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452229.3676384859,132524.75257965922,379053.5215513043,148891.58310844316,151424.54130375767,140611.97857605835,89157.41457863465,131806.88039612916,202464.674666033,149874.11329762198,256360.4547180296,253726.65257921998,364989.9302767907,333039.4936315541,90719.09837561061,184355.11608425088,208044.4315579237,99782.44216290617,183431.94023482845,143055.93204131824,181542.94249549377,288313.4243380494,115362.42335056227,145414.52836436091,154055.13365166276,111781.81032755155,293348.00307750003,63731.13401589723,128339.04242970422,87799.93843523023,83951.83131785455,106926.18792875737,60244.21172523553,284233.7780347861,143426.00910698602,176655.305723324,64941.54562993521,106910.76197438085,255119.85803779413,399452.6980399263,217578.34149535667,172582.1568696675,225422.83713370236,239352.15936106723,140528.8571492567,123465.05571904291,168377.78549183783,115686.89434106996,179050.10344129216,450158.9908187114,185865.6756116923
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454589.1536562142,132854.2061077448,379202.639914523,149211.74843962415,151620.36765431036,141031.76876719817,89579.64466656662,132374.0387811561,202947.38210304047,150362.7569550093,256952.57492997244,254564.31207014457,367250.5196606976,334235.26271172444,91098.9810837707,185684.7234569378,209167.98314993145,100076.07956708178,183718.8094417684,143577.98064520073,182182.2142194063,289319.77029033325,116180.01371552206,145856.18709603272,154400.80051635354,112466.750535327,293659.28316709807,63958.76759196422,128824.39961130643,87969.58984129335,84159.90062260126,107118.42148074415,60369.49946248972,285752.0757570732,144018.99619737553,177422.88569928918,64941.95885339012,107269.20135951185,256574.41385478745,399416.45388533256,219002.08979059567,173443.32645151974,226376.17155940755,240362.3503691881,140122.41748217383,123840.51990239244,169017.49427357913,115558.93514746903,179463.40281228028,451424.7056290926,186317.49536040472
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457311.9641070034,133202.22266199137,379451.8165205224,150013.01061561712,151900.77233939344,141442.55518569952,90005.12100911773,132938.46935945307,203554.80345227022,150911.27279059708,257694.90413019387,255231.83133019326,369499.7465851328,335657.7826373881,91448.78312872215,186964.43842074936,210426.79013376535,100370.0335855224,184083.78560770303,144091.75110684335,182854.09759804598,290336.14532107406,117017.03240913624,146187.28725630598,154647.58146867668,113140.78819660732,294223.9410107885,64245.40036443165,129152.14543718856,88118.1071111143,84386.50191076026,107498.43078475229,60516.13832962737,286922.70481694944,144396.6894356752,178217.19322840116,64948.1199026164,107701.36607087015,258142.49745531028,399115.97501780477,220286.5294725264,174393.4528568599,227586.77540180075,241335.86754001965,139677.4064008671,124187.8550398346,169030.50759124983,115488.63261419733,179559.5980795556,452535.0075289184,186787.113263633
2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459960.6424753604,133677.74370843256,379294.37002318597,150747.38666415907,152182.20675734937,141857.06011520865,90405.18732235816,133705.84808041932,204361.28949038437,151438.07859418675,258263.4637413603,255654.67864080152,372008.3184717363,337321.3079672142,91774.86379193081,188401.92294685365,211903.06444403055,100659.2087836477,184760.4066170522,144490.02172852596,183560.02387266248,291336.60117365455,117943.58247744711,146582.45618485488,154840.82089408315,113836.33580421559,294900.5038820932,64540.431253401446,129511.6066581501,88203.8219712083,84593.26717456794,107857.40684224523,60644.04616327269,288319.3621440595,145138.43197905578,179087.65392468663,64917.8011222919,108124.6917378122,259462.5996320421,398772.4041682701,221633.15736949552,175489.51029761095,228751.18855928152,242240.9957820188,139280.8121980866,124518.06810006194,168847.62201692088,115344.98690180983,179754.8997504367,452758.8014390116,187291.05021074956
2023-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460563.5520310439,134122.68497185007,379817.55646862683,150984.11120614625,152628.44625261714,142247.8120099713,90788.43239578899,134308.71900085182,205080.35340684926,152030.1510953521,258714.22283527875,256613.5253125917,372017.1447985581,337522.21976952546,92085.3756498164,189150.19319281238,212706.32378813415,100976.99014330155,184617.43762092295,145095.65165521423,184085.70643975982,292046.0321669143,118402.47637186485,146944.93873271867,154747.58781551642,114467.58413498806,295151.2343108338,64786.54493545516,130006.79002074969,88464.63066212225,84879.48720075798,108166.40222023937,60830.225475074294,289150.73078415875,145574.31079927657,179829.61635177906,65053.64214545385,108456.99456506307,260887.43892120593,399180.1466391105,222585.59468543346,176181.27285262168,229266.15244213215,243252.45668216806,139115.70505407467,124945.76382310837,170216.19693907042,115364.58956769112,180199.87408141603,454249.04856143496,187958.38013262622
2023-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460792.590831721,134507.02282589203,380337.4724328593,151232.8784966312,152941.0409934016,142628.69536414975,91144.41299691098,134684.94930006124,205878.15847324932,152726.34112455192,259377.49168601196,257546.55227168615,372138.3935833771,337710.1988092783,92531.69076196192,189774.66611200932,213431.22005615642,101314.94726079739,184671.52030407352,145766.3053746148,184660.81965035235,292479.63864211866,118793.15508154208,147118.19829155298,154632.6029933861,115010.40703118694,295658.70309126994,64929.830992146024,130242.86621057506,88732.97665485092,85149.23388415843,108600.90790515087,60972.982769236914,289584.2906476715,145845.78577078207,180483.3883910627,65256.00628673232,108882.43889846034,262474.94525797846,399298.02415999817,223449.50458582182,176770.52163875668,229776.10774145386,244223.07603286864,138881.07860198003,125470.16860567383,170928.8244298857,115352.26040836041,180534.51467580957,456170.6778034871,188708.1733147652
2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461060.5282604237,135007.21063021792,380720.34622201783,151590.13426012621,153151.89669782942,143095.56518620165,91526.48217156135,135162.19806567114,206287.00151766726,153323.4812997509,260140.03288707018,258321.20431696362,372544.30377397797,338096.21884025465,92925.42957624151,190657.82508993967,214217.18534415652,101672.7314976005,184880.44101712978,146434.587928971,185322.6381040916,293228.2978476922,119286.89997401505,147431.62144895172,154673.0720045523,115546.77209882815,296205.3036889025,65165.46694697142,130508.46784537387,89015.37145994078,85420.98056755886,109085.92808157044,61102.19681538613,290630.7561583949,145788.23897737896,181370.78157098434,65455.81833389562,109260.1720588309,263904.32640759274,399561.01735077787,224343.42244846266,177437.24275519143,230311.98707051267,245151.96978336255,138956.9378117425,125790.09707190174,171580.12852124422,115370.94363864663,181405.04194569984,456919.19899482396,189424.60630071204
2023-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461551.90860187495,135503.42457087382,381085.07384316693,151888.16126927867,153357.88658715843,143513.15574339754,91929.9860874921,135646.17568626342,206564.88506821648,153895.81150414972,260964.23301063792,259092.5447311701,373393.0765199974,338276.26530385896,93299.23155039652,191555.8957467976,215041.6334414384,102048.40586736979,185065.78858107564,147111.22229380326,186002.41136805055,294042.55996971065,119606.65811917585,147791.0363358509,154959.6357971691,116053.50910070827,296739.4034824659,65403.26157235172,130736.43281570898,89288.21396852488,85716.27638412775,109543.53384667265,61247.10438063677,291712.25543978345,145453.8634227304,182280.28754376812,65623.15132221053,109612.17905480396,265451.7608843588,399819.7837412536,225163.9444320355,178138.11083776635,230798.48717496378,246123.98322166994,138885.30533427882,126064.30141365012,172035.34370114078,115314.15465930734,182062.845705112,457211.04256509873,190147.16472462803
2023-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462238.01660441805,136040.1206029481,381585.65207740857,152160.14831105538,153566.24936488937,143906.10646136414,92340.73068887179,136113.83455160982,206934.82431356097,154521.09980011272,261676.30936932276,260034.51594803447,374492.688416272,338688.42658419005,93669.02075513013,192559.83071037155,215950.80589955993,102353.90934188169,185309.2470076063,147744.96054281533,186622.7061249039,294827.43908045616,119862.51398476661,148149.5239581956,155173.8185055485,116570.2053341514,297262.52330819203,65679.81302728843,130973.0503107898,89573.57944216659,85978.79491426695,110025.35034007217,61386.60166975665,293333.7894499858,144981.6749252776,183183.24784288864,65794.70238127037,109960.68255279047,267062.05863612756,400119.9377361674,226024.06837122003,178705.4331069715,231462.7774160194,247209.72679676808,138843.24349369382,126445.97862913454,172728.52656095993,115335.50223053622,182614.7285703937,458237.021344596,190811.9941660225
2023-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463382.2063492926,136647.36939204397,381748.6024913596,152429.82966475486,153692.23588399473,144293.8440374551,92760.04398962605,136550.73443063395,207218.4243175575,155170.59257516696,262178.02556447015,261133.1028865247,375475.13333349244,339315.12291872816,94034.58781954579,193412.0250167309,216969.59924364818,102642.35639380018,185604.91102364505,148317.92867969375,187346.1153517735,295547.22595645406,120049.59416218527,148489.43638080134,155480.5370988488,117145.03539380567,297951.7220216813,65928.97042523746,131266.59288164764,89786.141114556,86254.68134641541,110529.56106836948,61530.31842678599,294769.244395817,144841.95689311984,183955.9047143181,65940.01927557585,110301.57022016025,268646.26949254307,400114.20967071335,226923.07434290933,179301.57697815736,232063.25527458254,248279.3554720273,138700.00576449282,126847.01364995264,173306.37930546215,115327.17601615067,182850.32707170915,458984.7441715058,191467.35221468037
2023-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464471.38342267036,137159.62108730967,381848.9811088651,152811.86963213066,153812.94121811466,144733.81159636873,93144.24148611243,137109.9404494937,207316.80913398016,155835.47985851235,262501.1241998744,262268.31491119793,376488.58285552054,339981.6436208451,94416.09314845585,194463.90859349907,217989.5650091287,102933.09377722834,185915.49212463922,148889.04085868856,188043.29658317837,296142.22273404367,120478.70994713106,148780.86616583727,155564.2429623229,117750.37276534415,298836.83417396544,66163.52569799172,131512.47066676855,90030.68932501855,86512.29814289151,111038.67171647606,61654.30112758063,295824.512964224,145109.4852664161,184531.26808327643,66046.36195817507,110627.51905096875,269992.7016075073,400187.9624427484,227936.7642328123,179969.41208137604,232760.53670084383,249374.70134855103,138544.82481754737,127274.73394173755,173957.33565237062,115297.80531068773,182941.80475509842,459808.4578872482,192040.9560304766
