,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2008-08-31,327230.0,88665.0,161347.0,157605.0,157224.0,124823.0,89006.0,98304.0,115499.0,113304.0,274758.0,171907.0,242007.0,266762.0,78707.0,179918.0,102911.0,96729.0,231735.0,131261.0,162219.0,180092.0,82835.0,114485.0,104837.0,76665.0,215899.0,50853.0,224536.0,88608.0,74390.0,85752.0,70973.0,186019.0,173600.0,157357.0,61232.0,91812.0,150400.0,431677.0,186135.0,187581.0,237527.0,168900.0,201255.0,118071.0,178782.0,119046.0,182307.0,418954.0,157542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-30,319657.0,88154.0,160754.0,153961.0,156313.0,124434.0,88600.0,96825.0,114585.0,113004.0,272700.0,170502.0,239577.0,264606.0,78490.0,176269.0,102385.0,96357.0,229016.0,130669.0,160732.0,179604.0,82427.0,113887.0,104842.0,76544.0,214098.0,50790.0,222361.0,88534.0,74065.0,85485.0,70873.0,184958.0,168268.0,156938.0,60974.0,91623.0,149547.0,430843.0,185111.0,186209.0,234513.0,168618.0,199667.0,118315.0,178492.0,118973.0,181879.0,418138.0,157419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-31,312667.0,87723.0,160028.0,150279.0,154839.0,124126.0,88075.0,95581.0,113600.0,112713.0,270413.0,169312.0,237285.0,262524.0,78290.0,173044.0,101965.0,95958.0,226304.0,129811.0,159195.0,179246.0,81837.0,113244.0,104896.0,76374.0,212105.0,50807.0,220316.0,88419.0,73802.0,85175.0,70809.0,184009.0,162649.0,156044.0,60648.0,91404.0,148618.0,427174.0,183876.0,184755.0,231496.0,168043.0,197886.0,118555.0,178444.0,118928.0,181185.0,418556.0,157268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-30,304938.0,87219.0,159174.0,146534.0,153636.0,123811.0,87625.0,94354.0,112395.0,112243.0,267947.0,168256.0,235146.0,260383.0,78059.0,168879.0,101538.0,95404.0,224148.0,128905.0,157781.0,178650.0,81314.0,112363.0,104586.0,76180.0,210206.0,50692.0,218682.0,88275.0,73639.0,84948.0,70678.0,183033.0,157872.0,155387.0,60409.0,91083.0,147494.0,423163.0,183179.0,183790.0,228221.0,167649.0,196791.0,118744.0,178268.0,118782.0,180683.0,418057.0,157203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,297089.0,86805.0,158394.0,143054.0,151854.0,123370.0,87093.0,92972.0,110943.0,111687.0,265528.0,167142.0,232758.0,258225.0,77720.0,164492.0,101127.0,94752.0,222071.0,127989.0,156370.0,178010.0,80637.0,111374.0,104417.0,75937.0,208138.0,50556.0,217214.0,88102.0,73531.0,84507.0,70552.0,181694.0,154109.0,154843.0,60314.0,90711.0,146016.0,418282.0,181923.0,182556.0,224847.0,167257.0,195829.0,118744.0,178080.0,118159.0,180061.0,415917.0,157189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-31,289978.0,86366.0,157745.0,139760.0,149943.0,122882.0,86528.0,91282.0,109560.0,111023.0,263189.0,165767.0,230943.0,256128.0,77381.0,160515.0,100793.0,94115.0,219712.0,126620.0,154944.0,177138.0,80115.0,110196.0,103994.0,75814.0,206454.0,50353.0,215797.0,87826.0,73260.0,83853.0,70294.0,179783.0,150269.0,154299.0,60383.0,90393.0,144388.0,413540.0,180680.0,181727.0,221395.0,166886.0,195172.0,118674.0,177670.0,118253.0,179724.0,417420.0,157123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-28,285377.0,86237.0,157190.0,136750.0,148424.0,122551.0,85874.0,89652.0,108360.0,110507.0,260755.0,164442.0,228676.0,253905.0,77028.0,158459.0,100481.0,93625.0,217058.0,125703.0,153574.0,176553.0,79381.0,109153.0,103818.0,75686.0,204077.0,49992.0,214688.0,87557.0,72964.0,83093.0,70148.0,177840.0,146457.0,153470.0,60314.0,90222.0,142487.0,407967.0,179508.0,180650.0,218385.0,166330.0,194186.0,118508.0,177988.0,118564.0,179785.0,420000.0,156849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-31,281344.0,86097.0,156642.0,133766.0,146790.0,122242.0,85305.0,88070.0,107262.0,110024.0,258387.0,163213.0,226382.0,251993.0,76754.0,156167.0,100027.0,93180.0,214081.0,124873.0,151799.0,175977.0,78697.0,108271.0,103619.0,75608.0,201769.0,49737.0,213311.0,87316.0,72729.0,82250.0,70016.0,175778.0,142318.0,152030.0,60258.0,90189.0,140738.0,402132.0,178125.0,179822.0,215230.0,165820.0,192889.0,118355.0,178454.0,119383.0,179927.0,422544.0,156422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-30,277335.0,85985.0,156102.0,130798.0,145575.0,121987.0,84851.0,86726.0,106018.0,109534.0,256012.0,162106.0,222965.0,250243.0,76478.0,153758.0,99313.0,92703.0,211182.0,124610.0,150217.0,175701.0,77916.0,107467.0,103790.0,75457.0,199402.0,49504.0,211654.0,87178.0,72613.0,81566.0,70077.0,174488.0,138085.0,151261.0,59999.0,90076.0,138993.0,397264.0,176705.0,178451.0,213146.0,165312.0,191417.0,118087.0,178770.0,119495.0,180161.0,420385.0,155880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,273652.0,85796.0,155521.0,128044.0,143935.0,121729.0,84455.0,85428.0,104763.0,108967.0,253925.0,161156.0,220168.0,249142.0,76238.0,150872.0,98538.0,92200.0,208444.0,123964.0,148861.0,175548.0,77245.0,106602.0,103769.0,75283.0,197747.0,49500.0,209387.0,87059.0,72519.0,81017.0,70050.0,172984.0,133468.0,150574.0,59705.0,90059.0,137498.0,391135.0,174441.0,177325.0,211275.0,164634.0,189712.0,117797.0,178232.0,119480.0,180297.0,416440.0,155337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,270456.0,85633.0,154926.0,125502.0,142667.0,121605.0,84043.0,84126.0,103672.0,108390.0,251785.0,160235.0,217805.0,248140.0,75938.0,148674.0,97869.0,91689.0,206637.0,123297.0,147934.0,175409.0,76643.0,105594.0,103592.0,75122.0,195999.0,49439.0,207161.0,86935.0,72399.0,80774.0,70054.0,171977.0,129028.0,150716.0,59408.0,90077.0,136332.0,384077.0,173262.0,176461.0,209602.0,163708.0,188116.0,117520.0,177973.0,119241.0,180255.0,414004.0,154752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,268545.0,85508.0,154406.0,123405.0,141701.0,121600.0,83646.0,82978.0,102804.0,107914.0,249911.0,159576.0,216353.0,247631.0,75604.0,147077.0,97351.0,91214.0,205019.0,122641.0,147226.0,175237.0,76162.0,104793.0,103335.0,74921.0,194159.0,49414.0,205341.0,86877.0,72248.0,80376.0,70069.0,171012.0,124827.0,150269.0,59101.0,90178.0,135141.0,376309.0,172040.0,175674.0,207885.0,162881.0,186893.0,117193.0,177390.0,118977.0,179926.0,411914.0,154280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,267108.0,85327.0,153976.0,121469.0,140889.0,121534.0,83288.0,81883.0,101889.0,107328.0,248443.0,159016.0,215143.0,247304.0,75299.0,145478.0,96998.0,90829.0,203918.0,122225.0,146723.0,174978.0,75793.0,104161.0,103094.0,74750.0,192734.0,49403.0,204202.0,86816.0,71958.0,79935.0,70121.0,170229.0,121290.0,149881.0,58851.0,90200.0,133906.0,371008.0,171833.0,174775.0,206618.0,162115.0,186403.0,116874.0,176589.0,119015.0,179054.0,411684.0,153656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-30,266400.0,85180.0,153712.0,119728.0,139798.0,121503.0,82979.0,80950.0,101094.0,106835.0,247367.0,158535.0,214076.0,247624.0,75109.0,144017.0,96814.0,90441.0,202619.0,121835.0,146236.0,174807.0,75450.0,103630.0,102943.0,74556.0,191853.0,49395.0,203363.0,86797.0,71702.0,79438.0,70119.0,169186.0,118457.0,149126.0,58556.0,90341.0,132602.0,365141.0,171285.0,173682.0,206279.0,161403.0,186077.0,116543.0,176057.0,119335.0,178485.0,411057.0,153143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-31,266136.0,85005.0,153662.0,118281.0,138770.0,121568.0,82790.0,79878.0,100294.0,106402.0,246732.0,157998.0,213385.0,247933.0,74941.0,142228.0,96671.0,90164.0,201642.0,121506.0,145686.0,174689.0,75180.0,103168.0,102766.0,74441.0,191311.0,49386.0,202968.0,86749.0,71480.0,79028.0,70034.0,168116.0,116470.0,149188.0,58324.0,90605.0,131454.0,361724.0,170940.0,172905.0,206373.0,161045.0,185962.0,116299.0,175815.0,119748.0,178051.0,410382.0,152599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,266968.0,85048.0,153716.0,117315.0,137826.0,121820.0,82594.0,78978.0,99740.0,106194.0,246357.0,157613.0,212927.0,248433.0,74844.0,142053.0,96547.0,90105.0,200719.0,121115.0,145156.0,174839.0,74981.0,102923.0,102827.0,74356.0,190657.0,49548.0,202329.0,86685.0,71237.0,78789.0,69988.0,167426.0,114633.0,149023.0,58040.0,90905.0,130426.0,358116.0,170566.0,172471.0,206819.0,160778.0,185516.0,116057.0,176287.0,119816.0,177614.0,410984.0,152057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,268260.0,85064.0,153790.0,116343.0,137444.0,122160.0,82486.0,78155.0,99268.0,105966.0,246074.0,157338.0,212598.0,248857.0,74772.0,141987.0,96430.0,90146.0,199795.0,120757.0,145009.0,175046.0,74931.0,102857.0,102815.0,74371.0,190199.0,49689.0,201842.0,86626.0,70870.0,78687.0,69930.0,166912.0,112659.0,148602.0,57861.0,91190.0,129694.0,358631.0,170564.0,172367.0,206848.0,160508.0,184985.0,115966.0,176454.0,120008.0,177303.0,412839.0,151574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,268929.0,85074.0,153692.0,115535.0,136944.0,122499.0,82347.0,77663.0,98600.0,105708.0,245710.0,157335.0,211158.0,249518.0,74711.0,141759.0,96399.0,90057.0,199066.0,120675.0,144925.0,175524.0,74919.0,102819.0,103339.0,74374.0,189494.0,49858.0,201004.0,86591.0,70582.0,78856.0,69975.0,166644.0,111430.0,147937.0,57689.0,91415.0,128793.0,360665.0,170148.0,172200.0,207347.0,160102.0,184590.0,115991.0,176931.0,119976.0,177645.0,414106.0,151077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-28,268254.0,84942.0,153658.0,114654.0,136553.0,122729.0,82322.0,77110.0,97861.0,105340.0,245266.0,157350.0,209738.0,250581.0,74690.0,140382.0,96251.0,89664.0,197968.0,120661.0,145039.0,175745.0,74877.0,102624.0,103668.0,74375.0,189163.0,49884.0,200216.0,86600.0,70460.0,79014.0,69896.0,166438.0,110512.0,147526.0,57650.0,91589.0,128178.0,364702.0,169696.0,171653.0,207695.0,159849.0,184194.0,116143.0,176743.0,119861.0,178429.0,413854.0,150879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31,268341.0,84838.0,153621.0,113992.0,135582.0,122970.0,82172.0,76702.0,97081.0,104967.0,244787.0,157373.0,208284.0,251325.0,74619.0,139151.0,96086.0,89341.0,197076.0,120632.0,145215.0,175938.0,74475.0,102222.0,104036.0,74386.0,188994.0,49955.0,199838.0,86703.0,70328.0,79178.0,69869.0,166194.0,109909.0,147567.0,57712.0,91602.0,127282.0,367545.0,169611.0,171050.0,208322.0,159853.0,183683.0,116281.0,176708.0,119370.0,179479.0,412963.0,150778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-30,268971.0,84750.0,153831.0,113372.0,135192.0,123195.0,82053.0,76290.0,96738.0,104712.0,244681.0,157417.0,208258.0,252021.0,74610.0,138576.0,95842.0,89209.0,196334.0,120491.0,145366.0,175724.0,73995.0,101917.0,103727.0,74430.0,188653.0,50021.0,200031.0,86807.0,70116.0,79129.0,69775.0,165696.0,109171.0,147137.0,57834.0,91796.0,126601.0,369320.0,170291.0,170552.0,207959.0,159753.0,182893.0,116558.0,176796.0,119240.0,179919.0,414681.0,150867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-31,270205.0,84660.0,154020.0,112738.0,134272.0,123308.0,81879.0,75971.0,96384.0,104468.0,244425.0,157285.0,208365.0,251965.0,74519.0,137726.0,95628.0,89136.0,196029.0,120334.0,145378.0,175391.0,73357.0,101708.0,103453.0,74468.0,187678.0,50124.0,200211.0,86870.0,69884.0,79117.0,69683.0,165116.0,108208.0,146656.0,57960.0,91765.0,125883.0,370283.0,171143.0,170446.0,207570.0,159762.0,182503.0,116809.0,177311.0,119536.0,180225.0,418729.0,151045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,269522.0,84472.0,154324.0,111946.0,133877.0,123281.0,81708.0,75660.0,95856.0,104198.0,244080.0,157043.0,207725.0,251905.0,74467.0,136661.0,95407.0,88893.0,195313.0,119916.0,144912.0,174784.0,72721.0,101491.0,103203.0,74426.0,186388.0,50094.0,200107.0,86791.0,69715.0,78934.0,69576.0,163934.0,107917.0,145544.0,57979.0,91606.0,124571.0,373195.0,170737.0,170305.0,207206.0,159551.0,182262.0,116929.0,177517.0,120085.0,180297.0,421871.0,151256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-31,268159.0,84078.0,154429.0,110993.0,132234.0,123061.0,81362.0,75116.0,94926.0,103731.0,243180.0,156433.0,205969.0,251157.0,74344.0,134603.0,95093.0,88446.0,194339.0,119301.0,144179.0,174102.0,71932.0,101021.0,102998.0,74329.0,185029.0,49965.0,199457.0,86589.0,69484.0,78776.0,69399.0,162474.0,107333.0,144553.0,58012.0,91050.0,122872.0,375834.0,169832.0,170337.0,207063.0,159364.0,181801.0,116926.0,177908.0,120787.0,180692.0,423109.0,151239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-31,266432.0,83681.0,154255.0,109922.0,131140.0,122745.0,80932.0,74508.0,93895.0,103229.0,241895.0,155832.0,203588.0,250321.0,74149.0,133092.0,94708.0,87899.0,192730.0,118302.0,142924.0,173319.0,71168.0,100413.0,102714.0,74174.0,183353.0,49784.0,198603.0,86334.0,69283.0,78660.0,69186.0,160449.0,106952.0,143545.0,58037.0,90515.0,121180.0,378408.0,168633.0,170242.0,206663.0,158926.0,180641.0,116863.0,178350.0,121231.0,181121.0,422973.0,151116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,264864.0,83267.0,153840.0,108797.0,129715.0,122243.0,80450.0,73749.0,92596.0,102639.0,240115.0,155143.0,201486.0,248992.0,73791.0,131221.0,94134.0,87225.0,191146.0,117143.0,141464.0,172451.0,70495.0,99584.0,102432.0,74019.0,181299.0,49613.0,197579.0,85988.0,69026.0,78314.0,68933.0,159044.0,105967.0,142611.0,57969.0,89951.0,119639.0,380388.0,167936.0,170378.0,205490.0,158548.0,179369.0,116775.0,178623.0,121676.0,181387.0,421348.0,150870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-31,263095.0,82924.0,153221.0,107527.0,128771.0,121612.0,79959.0,73075.0,91463.0,102074.0,238073.0,154514.0,199129.0,247944.0,73404.0,129843.0,93538.0,86530.0,189517.0,116132.0,140050.0,171633.0,69999.0,98775.0,102124.0,73843.0,179386.0,49473.0,196032.0,85625.0,68819.0,78056.0,68729.0,157715.0,105011.0,141059.0,57814.0,89404.0,118171.0,381780.0,167052.0,170022.0,204145.0,157909.0,177654.0,116642.0,178469.0,121943.0,181775.0,419209.0,150653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,260768.0,82479.0,152661.0,106181.0,127218.0,120878.0,79427.0,72377.0,90246.0,101436.0,236158.0,153788.0,196845.0,246868.0,73004.0,128004.0,92928.0,85783.0,187781.0,115128.0,138814.0,170811.0,69467.0,98005.0,101801.0,73575.0,177807.0,49187.0,194365.0,85259.0,68545.0,77656.0,68550.0,156291.0,104224.0,139541.0,57598.0,88876.0,116731.0,384803.0,165980.0,169347.0,202741.0,157087.0,175777.0,116511.0,177780.0,122274.0,181847.0,416363.0,150318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,258955.0,82100.0,152108.0,104943.0,125819.0,120165.0,78844.0,71774.0,89265.0,100816.0,234475.0,153167.0,194534.0,246129.0,72700.0,126261.0,92343.0,85026.0,186074.0,114334.0,137346.0,170031.0,68826.0,97085.0,101392.0,73261.0,176318.0,48939.0,192615.0,84905.0,68411.0,77425.0,68352.0,154439.0,103329.0,138374.0,57475.0,88478.0,115292.0,384459.0,164840.0,168512.0,201764.0,156189.0,174098.0,116355.0,177531.0,122641.0,182005.0,415398.0,149989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,257391.0,81688.0,151720.0,103712.0,124351.0,119539.0,78360.0,71074.0,88236.0,100169.0,232789.0,152445.0,192733.0,245177.0,72414.0,124617.0,91578.0,84273.0,184401.0,113402.0,135870.0,169182.0,68050.0,96125.0,100706.0,72792.0,174801.0,48648.0,191533.0,84667.0,68322.0,77135.0,68105.0,152705.0,101837.0,138231.0,57316.0,88194.0,114035.0,383033.0,164697.0,167806.0,200574.0,155353.0,172605.0,116198.0,176978.0,122654.0,181347.0,414159.0,149785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-28,256151.0,81257.0,151365.0,102588.0,123278.0,118968.0,77860.0,70491.0,87378.0,99556.0,231015.0,151624.0,191274.0,243836.0,72117.0,123191.0,90970.0,83633.0,183155.0,112490.0,134246.0,168414.0,67473.0,95085.0,100067.0,72359.0,172912.0,48574.0,190460.0,84405.0,68166.0,76935.0,67871.0,151070.0,100254.0,138105.0,57144.0,88013.0,112668.0,381255.0,165007.0,167564.0,199688.0,154613.0,171403.0,115984.0,176719.0,122715.0,180792.0,414563.0,149560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-31,254200.0,80746.0,151013.0,101407.0,122182.0,118447.0,77440.0,69803.0,86382.0,98914.0,229085.0,150767.0,189413.0,242152.0,71835.0,122140.0,90373.0,82936.0,181953.0,111481.0,132856.0,167661.0,67140.0,94480.0,99385.0,71909.0,170720.0,48502.0,189274.0,84073.0,67995.0,76701.0,67522.0,149858.0,98678.0,137968.0,56857.0,87785.0,111505.0,379426.0,165235.0,167195.0,198342.0,153861.0,169703.0,115910.0,175906.0,122764.0,180080.0,414380.0,149225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,252206.0,80268.0,150470.0,100326.0,120834.0,117856.0,76883.0,69196.0,85173.0,98171.0,227104.0,150015.0,187133.0,240521.0,71508.0,120521.0,89990.0,82141.0,180632.0,110359.0,131317.0,166978.0,66936.0,93819.0,98930.0,71587.0,168589.0,48424.0,187630.0,83667.0,67782.0,76388.0,67127.0,148502.0,97354.0,137244.0,56651.0,87384.0,110137.0,376036.0,164536.0,166717.0,196861.0,153347.0,167987.0,115713.0,175168.0,123110.0,179830.0,414582.0,148785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,249329.0,79809.0,149863.0,99301.0,119668.0,117253.0,76345.0,68588.0,83782.0,97486.0,225029.0,149370.0,183981.0,239043.0,71222.0,118982.0,89532.0,81271.0,179094.0,109198.0,129714.0,166068.0,66650.0,93252.0,98539.0,71298.0,166909.0,48271.0,186150.0,83258.0,67663.0,75908.0,66792.0,147268.0,96386.0,136240.0,56511.0,87059.0,108924.0,372380.0,163918.0,165679.0,195034.0,152853.0,165647.0,115548.0,174520.0,122949.0,179351.0,413565.0,148267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,247791.0,79449.0,149144.0,98481.0,118260.0,116594.0,75844.0,68048.0,82490.0,96857.0,223178.0,148804.0,181481.0,237942.0,70959.0,117307.0,89111.0,80517.0,177643.0,108301.0,128234.0,165293.0,66377.0,92696.0,98185.0,71093.0,165771.0,48113.0,185089.0,83008.0,67454.0,75535.0,66419.0,146064.0,94830.0,135260.0,56479.0,86806.0,108154.0,371857.0,163664.0,164562.0,193676.0,152484.0,163850.0,115513.0,174475.0,122508.0,179102.0,412616.0,147802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-31,246476.0,79236.0,148570.0,97699.0,117489.0,116073.0,75505.0,67663.0,81499.0,96379.0,221374.0,148362.0,179307.0,237045.0,70819.0,116397.0,88668.0,79941.0,176321.0,107508.0,126952.0,164566.0,66192.0,92350.0,97884.0,70930.0,164989.0,48050.0,184133.0,82816.0,67327.0,75374.0,66141.0,145252.0,93783.0,134638.0,56384.0,86812.0,107817.0,372470.0,163713.0,163178.0,192322.0,152022.0,162254.0,115529.0,174653.0,122080.0,178912.0,412382.0,147593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-31,245192.0,79145.0,148204.0,97132.0,116387.0,115754.0,75223.0,67424.0,80885.0,95925.0,220004.0,148050.0,177882.0,236306.0,70786.0,115728.0,88272.0,79406.0,175219.0,107085.0,126140.0,164209.0,65992.0,92077.0,97616.0,70791.0,164314.0,48031.0,182939.0,82693.0,67156.0,75285.0,65826.0,145030.0,92223.0,134114.0,56280.0,86873.0,107521.0,371541.0,163632.0,162359.0,191045.0,151928.0,161104.0,115559.0,174895.0,122049.0,178997.0,411606.0,147602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-30,243599.0,79119.0,147999.0,96667.0,115610.0,115633.0,74949.0,67385.0,80572.0,95566.0,218723.0,147731.0,176384.0,235439.0,70799.0,115290.0,87919.0,78991.0,174054.0,106736.0,125517.0,164043.0,65724.0,91863.0,97381.0,70631.0,163842.0,48052.0,181686.0,82605.0,67099.0,75399.0,65633.0,144247.0,91539.0,133741.0,56268.0,86888.0,107293.0,368554.0,163433.0,161624.0,189764.0,151925.0,159571.0,115392.0,175052.0,122071.0,179067.0,412072.0,147718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-31,241895.0,79040.0,147863.0,96405.0,114198.0,115512.0,74655.0,67360.0,80236.0,95137.0,217554.0,147371.0,175025.0,234236.0,70769.0,115060.0,87586.0,78590.0,173047.0,106400.0,124933.0,163979.0,65316.0,91670.0,97269.0,70475.0,163028.0,47959.0,180493.0,82540.0,66944.0,75543.0,65439.0,143486.0,90803.0,133562.0,56329.0,86978.0,107234.0,365711.0,163341.0,161388.0,188298.0,152026.0,158236.0,115318.0,175179.0,122122.0,179168.0,412673.0,147762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-30,241203.0,78886.0,147636.0,96244.0,113278.0,115337.0,74403.0,67336.0,79876.0,94740.0,216000.0,146965.0,173648.0,232960.0,70706.0,114881.0,87291.0,78190.0,172089.0,106110.0,124261.0,164003.0,64891.0,91361.0,97156.0,70431.0,162272.0,47863.0,179520.0,82520.0,66849.0,75707.0,65226.0,142608.0,90182.0,133503.0,56436.0,86946.0,107366.0,361845.0,163147.0,160921.0,186493.0,152038.0,157313.0,115286.0,175241.0,122252.0,179470.0,413784.0,147932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-31,240081.0,78700.0,147428.0,96098.0,112092.0,115100.0,74185.0,67352.0,79286.0,94387.0,214339.0,146644.0,172458.0,231798.0,70578.0,115371.0,87015.0,77795.0,171367.0,105681.0,123652.0,164004.0,64623.0,91257.0,97015.0,70416.0,161241.0,47744.0,178317.0,82491.0,66652.0,75697.0,65053.0,142533.0,89680.0,133364.0,56473.0,86859.0,107460.0,359343.0,162932.0,160476.0,184811.0,152131.0,156260.0,115269.0,175516.0,122388.0,179585.0,413103.0,148110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-31,239341.0,78659.0,147216.0,96021.0,111320.0,114870.0,73904.0,67400.0,78922.0,94138.0,212731.0,146327.0,171669.0,230941.0,70454.0,115697.0,86894.0,77451.0,170581.0,105366.0,123204.0,164128.0,64558.0,91219.0,96734.0,70491.0,160560.0,47702.0,177023.0,82341.0,66461.0,75488.0,64950.0,142408.0,89543.0,132788.0,56504.0,86517.0,107502.0,358761.0,162307.0,159998.0,183622.0,152405.0,155013.0,115181.0,175841.0,122780.0,179513.0,413364.0,148409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-29,238674.0,78729.0,146888.0,95977.0,110030.0,114623.0,73614.0,67452.0,78462.0,93903.0,211563.0,146260.0,170645.0,230067.0,70348.0,116484.0,86773.0,77210.0,170022.0,104989.0,122986.0,164265.0,64498.0,91461.0,96445.0,70541.0,160094.0,47667.0,175999.0,82192.0,66263.0,75277.0,64915.0,142561.0,89420.0,132208.0,56521.0,86163.0,107726.0,358307.0,161443.0,159546.0,182264.0,152684.0,153272.0,115153.0,176078.0,123185.0,179216.0,412954.0,148631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
