,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609252.9269133984,218390.15685784898,334911.9357885183,261054.9396286327,206912.45697183307,204795.56013032212,161332.2832562199,186936.5878126576,216271.22820796032,218097.3408181543,349118.23506698647,299888.6134088261,455877.7620985931,446835.62018061924,166440.77872694557,295376.41464108013,205916.93319859912,171602.39617302944,316478.09631719603,211863.76186372957,274150.9906621088,419794.43067228264,151156.7645600871,197275.19978237653,173834.71675167297,155756.908688118,384463.49751084065,139727.01304132107,263140.73014196707,157550.33465527743,130910.93678535384,135682.95061496051,159465.7776289222,370430.18044925755,311717.5708002299,222475.33671947222,108715.21093556145,187299.68289551046,321332.51652823825,642518.3573383281,264790.0518909287,313386.56362451083,320702.2834550226,302942.8549275719,256211.3850306534,217266.76759715047,294917.4340138837,240669.4847379023,268564.2988717941,659635.526829285,263575.1427657156
2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614006.0818975761,219056.53678732275,335478.81945172517,262383.940782956,207200.80612424278,205356.13214021377,162017.92341840718,187761.3364226358,217070.66698944313,218956.60783767834,350026.0579616791,300474.5561963993,460029.9798537938,449420.9832172242,167166.15017706167,297486.38657836337,207022.44184477883,172105.555363564,317330.99666915153,212548.56636850882,275300.71076085506,421511.2297767355,151800.27908649168,197839.2220288013,174158.22449390084,156307.59591090275,386388.49197282083,140313.0598729397,263758.01467374124,157822.8319348715,131207.59118275915,136087.33240964313,159974.74523371013,372347.60554641706,313903.1599076652,223408.2229669433,108854.77459738636,188043.64243416162,323804.99900601525,642149.9217380477,267055.24154814455,315708.9610364817,322093.90688857675,304125.4904207584,255949.1435832786,218118.846079187,292006.46248415427,241121.14967918096,269144.4944438699,660904.3117816583,264493.3992631589
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616285.979839571,219671.69790447675,336153.42219237925,263011.4115255085,207468.1165064381,205912.1109911948,162696.80958227682,188604.33713929457,217883.04353488018,219824.83887334313,350400.7255866865,301296.461723735,460958.660401928,449944.957119027,167784.8755181696,298468.0089919324,208128.94784708248,172613.1783551095,317203.30107033777,213489.80660584068,275993.6327174462,422374.69004923146,152445.63304469784,198410.97268036942,174428.7795668896,156866.22452803067,386724.0481300603,140923.81839842178,264214.6793528606,158098.44783296928,131503.51242173213,136500.09703315265,160475.2188318369,373323.05490824877,313816.82225086633,224296.42484735098,109000.31409471486,188808.1297564151,325709.55147202755,642345.8602225105,268269.2720988609,316437.76730967005,323003.5012206304,305274.564841768,255652.41007232058,218833.19904577424,294351.5654129802,241593.05588931203,269887.26701456844,663542.5662545132,265418.84927306644
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618669.753839149,220311.27073340854,336874.3731160835,263643.74493137235,207641.95254058816,206470.46593331362,163372.21135753446,189443.20519743487,218701.07610350117,220694.79790339578,350963.8317260896,301997.1647114073,462521.0042434517,450482.2985894815,168543.44720740072,299503.4803130217,209247.48211889798,173124.5395379858,317246.7053268225,214270.14319450973,276759.897245547,422654.78787466086,153086.65401624015,198979.47087995728,174683.13971002246,157422.03541819326,387224.2069116224,141515.4542418969,264371.44649453065,158365.23607009483,131794.0515373027,136917.44260480857,160964.32530404447,374193.1608001583,313635.8953723994,225240.2668843251,109149.19951362348,189586.36337924513,327657.0421647027,642331.9112715925,269258.2131840335,317690.4355299668,323971.0115168234,306365.2619473675,255470.27244571576,219492.15597975862,294568.0005507248,242033.0721456213,270326.27856698557,666323.6266420671,266357.1876709672
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620958.840795837,221020.63151200544,337395.52046281734,264354.6697341216,207815.3405310169,207039.84481513407,164056.1922142032,190291.2020671308,219506.42974493132,221562.5350980481,351565.64240773645,302731.99928135244,464522.4417897475,451188.44629655324,169229.00156971108,300719.0936280239,210364.64206669797,173639.15494889545,317490.5672632174,215066.3594802632,277794.7753727511,423325.1130829644,153725.15368153044,199559.90644929907,174943.91058308646,157981.1873691826,388147.3074574145,142128.00855862827,264450.45579085324,158638.88239582058,132081.97580456556,137346.2533268716,161484.76606464724,375506.3883370884,312871.1138577084,226272.07267049182,109306.44022535179,190350.3948001853,329109.1212746855,642476.6482805343,270298.4780728669,318972.8495329862,324775.3156773735,307494.73817469925,255460.55166578607,220106.16954208756,294970.9926923238,242545.02402270254,271314.45757073176,667116.9985905099,267281.97335212823
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623317.8659249755,221749.93420410872,337853.7691889961,265140.9304779755,208055.97520398852,207608.61180165826,164745.73095244667,191139.7245014708,220306.95659699754,222426.05596052815,352304.39592854446,303537.28869959764,466927.8746952211,451686.9332219314,169904.41604597893,301994.40214185603,211481.30671849273,174151.48337558736,317818.3477378099,215894.89263749716,278852.46023131657,424206.94847078173,154358.23484625138,200141.5638610974,175204.22457004967,158535.10026926055,388977.27307051123,142747.13551837814,264530.6024178565,158911.43848559362,132368.400609327,137771.26634631836,162003.7317597457,376834.2562431494,311731.0864571331,227372.53486065316,109467.87968366648,191124.21187926418,330675.9120757332,642749.9303941032,271194.6567423874,320265.4738201773,325818.4055006379,308614.0475158286,255393.38053968648,220699.0798368387,294754.4045540297,243017.4643727531,272126.4971361534,667556.6048132152,268219.8379988646
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625990.9535490266,222471.10078504798,338270.18771068606,265897.42451294826,208233.19909836294,208174.6692894326,165435.48328595,191988.09545854703,221106.28062636993,223286.81424928174,352839.3060988403,304486.3656762892,469497.24813478376,452609.6710301413,170589.3022149004,303425.1286029701,212601.58908012774,174658.4075978092,318234.5249131191,216786.28413534703,279795.37947658077,425296.2032443896,154987.32302235265,200718.96400968038,175453.34084523094,159091.60397868842,390058.28978708683,143367.00044021194,264516.80178943224,159181.9865866173,132655.28921483282,138201.15287400456,162514.6928523035,378441.5217374744,310658.46152419155,228445.87811705712,109630.83886089154,191894.22307200797,332840.8592769331,642848.6666488183,272200.7881870801,321095.10877226153,326638.9444759919,309841.9773435798,255388.24223510633,221355.16376987816,295282.0756850526,243515.73091930553,272969.48494123033,668984.5927460388,269138.56547383225
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629071.0035354013,223199.89423101276,338649.40388875356,266663.63033935387,208313.64545133754,208735.86593530985,166127.25100359818,192835.41577786638,221902.36702967755,224145.8808444786,353193.56430548924,305514.3617246949,471954.451935428,453937.63005406247,171373.74241325998,304656.13977560465,213727.83984144893,175165.29591931216,318708.6557478144,217617.64946703525,280828.27688566,426401.1136018227,155616.58244936986,201295.48559788297,175711.14024785504,159650.45601953153,391163.2071600202,143979.86640736237,264768.6940572426,159448.8784705857,132941.5273706428,138627.1714520171,163012.68694999896,380028.64424742793,310331.89762217045,229515.14881864752,109795.57694956141,192644.7919839623,335209.1488577595,642730.3962221874,273438.0845346862,322163.58504745766,327547.271630681,311028.46455005545,255360.8332245416,221994.79783360224,295119.04641066707,244012.65177696,273440.01016829285,670245.4114740733,270046.10870653595
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632106.9371780447,223870.87390118974,339096.3533211708,267484.9411887341,208359.0459360113,209295.86569814966,166816.45023847403,193683.10904536152,222696.22410706035,225003.47367617258,353569.3419603077,306504.00228014885,474389.2837369612,455486.35519300046,172188.29665116692,305984.31684573874,214858.8635831343,175670.48467620966,319185.3191747012,218500.51477345222,281854.0188608532,427312.30342403933,156245.12448399127,201872.28725221122,175969.69765150832,160211.5846385471,392685.22351391637,144587.22671667679,265009.1524531681,159716.06185155394,133221.66027696955,139056.28133992554,163507.3155657658,381393.40063793096,310816.51748564775,230463.26947483912,109961.91534239452,193374.18526540542,337635.9815018072,642784.1498211736,274947.60565925075,323332.8482894399,328576.76717105805,312218.3520114954,255110.13459222385,222652.34806784772,293291.77040643373,244544.0899434496,273981.87492675363,671507.6015737478,270945.3460189214
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635051.9159002338,224531.6818531382,339630.1469005103,268335.3273993832,208402.40701292607,209852.95110273355,167501.33893835923,194530.27531111776,223484.16133017922,225857.602815982,354023.7927377319,307249.42399720516,477232.4283479778,456916.69787211093,172924.38232388382,307322.3797681782,215994.96001173853,176174.7856589334,319436.1833298812,219333.11162981062,282883.9446125366,428136.8009700332,156872.6720296681,202445.70656811644,176244.54658541927,160773.656560624,393858.2703256436,145203.33659458216,265361.0275921675,159982.70849363075,133501.24673101338,139474.41693225325,163987.3250010844,382673.8029609027,311822.74643853743,231437.39178559737,110133.02201167167,194082.16651965978,339608.92494729476,642621.7145119592,276582.7780703992,324871.24192369194,329994.98625921365,313335.57253255876,254736.30662164124,223312.75864828753,291259.95043873874,245047.88179965655,274555.292346942,672245.8955161987,271814.6418975896
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638777.5357832165,225157.88394935383,340323.55177395494,269148.03399194195,208536.62456480318,210409.76137712787,168185.74783385138,195377.77113084882,224273.82717806762,226709.0871327773,354796.0542787286,307858.50994867575,480562.1312120261,458358.03049012704,173562.78822858565,308958.64008903824,217131.43885109582,176674.0663028265,319735.815651091,220187.48749576602,283851.1357280391,429305.8681227297,157496.9533208688,203017.2953087295,176529.67681071864,161332.03419646135,395104.77774853917,145819.4202178866,265571.89087949536,160246.7074028681,133780.9418083258,139887.58162314643,164472.8467449027,383855.16253146296,312636.40714837745,232426.9197159498,110308.27006188847,194775.48693046803,341835.8398792881,642509.0979650588,278239.6649161321,326408.7231868558,331313.95117340155,314499.63463108195,254502.74462720356,224066.24443624486,289722.18519990623,245539.9578354027,275178.4634376011,673363.6313688871,272697.9210409707
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642883.0005908991,225805.34675834465,341015.69220212876,270202.58809377614,209200.19048511118,210969.69279918625,168878.27029893603,196240.42063581647,225075.70278769045,227563.92867322915,355661.2692683167,308697.0963278631,484149.6863755806,460295.0539314619,174198.62798822628,312041.9953300317,218269.20025867881,177178.05517516227,320147.78693691216,220986.46932503133,284776.45700215234,430988.805861784,158125.01978678443,203594.52010580222,176821.14077380524,161886.09882895547,396779.46742296196,146458.923266284,266758.9070153391,160514.00573997412,134085.80250234363,140302.7870122637,164962.689106756,385547.8603857232,313839.1941067559,233471.53827155428,110486.68718212376,195494.40731817594,344084.3406216036,642332.7416186779,280261.96931741235,328066.72093339515,332677.0927834032,315668.4796767894,254277.19038417554,224855.3079796185,289455.6561175553,245995.0694448902,276124.76168940816,677752.0504418006,273564.9662615541
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647690.2756757552,226440.78901506503,341736.1920067806,271411.20135722915,209390.17869419628,211515.18337883393,169561.6528434563,197066.86837785676,225848.4098474273,228400.50850765652,356652.5097615907,309302.43504689116,487948.7485422671,462465.2805957219,174942.23188973972,313655.0754619093,219401.3810043489,177664.60216101632,320668.7990365167,221758.25473475998,285789.51870497764,432529.4968001584,158733.25366057502,204150.2190748317,177113.63236919406,162425.66800323455,398218.71150000504,147082.9103298051,267239.96902741503,160768.6191652032,134354.1744308618,140719.61611405213,165472.19861014988,387139.5338074492,314870.59262434073,234558.71411566617,110636.06131856058,196231.15756753177,346813.6327322688,642067.9782027111,282257.7148714348,330098.02014096477,334257.33665400464,316814.39367233915,254266.06329137896,225731.35945157355,287287.69909305807,246500.57243440932,276510.191970744,679786.4160123672,274424.32246250956
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652556.2248596844,227109.59166806642,342308.7908534033,272709.71846056776,209665.498510784,212062.37142419314,170244.69705038922,197890.6623699387,226614.43054837093,229235.3054992971,357561.894594925,309872.5048872015,492136.138338751,465061.10223387234,175667.03935834128,315481.8650657497,220539.90372213896,178152.404977209,321513.6374096839,222451.7451689494,286935.11137014814,434249.4297165772,159338.69322708878,204712.72129967983,177419.8974916652,162970.5931701986,400119.93675108376,147719.01745225507,267846.48445133003,161025.65870200773,134621.91391930685,141143.77791810257,165987.85101480558,389051.4016560889,316997.9647695233,235678.11783594452,110783.18350500324,196984.8565403356,349282.82058676035,641697.7152550634,284515.10610655247,332421.7899259818,335651.4042407169,317941.0041065753,253986.38576751412,226577.72662265765,284513.25147745764,247042.4975068968,277083.1456286427,681047.1514723498,275220.26738679514
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654936.1479048615,227726.61334988705,342986.25261771376,273351.47225058667,209920.99725958254,212608.19098764402,170939.97701835164,198716.78072657538,227388.0836882385,230070.53181207023,357937.96206253156,310677.75875904807,493096.8533417518,465588.2019041877,176286.40293386375,316324.9025499463,221684.17878498018,178645.77777446146,321378.68781098764,223393.94357291437,287630.55129221367,435110.1509667169,159939.90228109507,205274.69562719576,177677.90700175017,163518.67980644145,400452.86828175746,148356.97644590324,268295.2123877573,161291.72983824988,134892.59978168856,141567.18656396322,166492.53301098602,390022.2302290239,316858.05483808427,236806.6827393101,110934.06074883859,197756.08968555703,351184.60296177055,641891.9954298825,285723.4037634862,333163.6628347962,336563.00844227953,319092.77974836045,253674.3345528081,227290.32219180363,286827.2180050907,247532.99728432504,277816.94305088744,683447.4117032522,276000.02521657484
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657408.9929372786,228367.56735554663,343709.91165719746,273997.1340691939,210085.85602919012,213150.4195812416,171629.8137837592,199538.52883884133,228165.96450785705,230907.70460108627,358502.32261559245,311364.55289317435,494687.10531192046,466127.7872038993,177045.14259844975,317211.5232715539,222829.5915374379,179139.41603855914,321415.4364060865,224177.72984559805,288398.32033601915,435383.7346101687,160537.80565377043,205835.45076211772,177922.53213085345,164063.97543157393,400948.1441829811,148998.77612355677,268448.353615241,161555.47294244787,135160.10613476887,141990.5208287079,166984.56947742112,390888.37644946476,316627.3378547026,237881.09719614178,111086.7379309807,198538.77255856813,353129.611159323,641876.6257555783,286703.1432610655,334427.5655893175,337532.12845744623,320280.21929839277,253478.05383302888,227949.43842796842,287051.1811090505,248014.74290663327,278251.2860005678,685964.164834553,276763.01675725775
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659777.195221729,229077.95051501546,344238.1891171753,274715.5437276223,210251.72350779016,213685.98570000075,172320.02517957907,200367.07671516595,228944.38499154226,231742.18398447463,359105.2574121111,312086.56339415023,496712.8646365515,466835.7075433479,177731.10306189195,318250.7391850582,223976.8275732144,179632.50026428967,321653.1754661691,224975.92979549133,289432.96127913427,436049.60596039734,161130.92724066245,206393.4629072487,178176.1183548071,164609.2934293149,401861.1623701746,149632.33146344637,268525.1604434237,161817.08936482266,135426.08789081086,142412.88932100113,167506.05355986877,392198.0829004893,315816.3667286474,238925.97885404347,111246.42693838876,199306.50753718257,354579.62815336714,642020.0621549545,287742.5419699389,335720.0334154378,338337.7291068743,321466.10802501667,253456.36759722154,228564.23233033722,287457.9027178729,248448.45241731434,279227.1379202561,686835.0378134417,277557.6715831684
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662206.4362688846,229808.00664892799,344705.23329111206,275503.81439237646,210483.383655355,214219.2108898345,173007.58775937764,201194.29476356212,229719.4458253473,232574.24747570537,359845.01825399895,312879.84149807855,499139.41680272046,467336.0072802746,178407.0709975661,319334.4916455926,225125.868573953,180125.6925171168,321975.3296796732,225805.79386903977,290490.23902717105,436927.90798497695,161718.94064534633,206950.46215496567,178430.73129149503,165155.78177776365,402681.9806942332,150260.87753281285,268603.6519593118,162077.59250071165,135691.61099130203,142839.05411790343,168024.55899182582,393522.87728072744,314633.43573957885,239943.59616527526,111409.42758385587,200080.8528849031,356144.53222420294,642292.1192992601,288643.8333104278,337021.61277590616,339381.82975547307,322641.13345632446,253378.64985495218,229158.34876993866,287258.5713554367,248925.79586924476,280029.4370644879,687412.4798185372,278344.50451024977
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664941.8113992423,230529.7376768674,345131.6232994377,276263.8952095547,210656.87313643194,214751.5093011778,173697.08214412114,202023.35501151936,230489.41910386732,233402.81188137486,360380.8311826175,313817.3910404843,501727.1490893003,468260.05417596677,179092.41635638167,320544.6473028328,226273.25184550832,180621.21816912692,322386.32949190226,226696.84014545387,291433.91624771425,438019.63643926155,162303.0037266175,207507.0207645521,178676.2924046795,165701.43236287223,403750.4487986341,150888.87630450446,268590.4482869303,162336.76820565926,135957.67395075003,143260.92321871067,168534.8361125004,395127.3925970561,313520.83377581957,240985.49281923287,111573.37345284408,200850.57348978205,358307.5851623649,642389.7217171501,289660.591482865,337860.3212547465,340203.1799503439,323745.5691171735,253365.78873103095,229815.21616044885,287780.8162038266,249406.44862832196,280863.29620460456,688798.7802341749,279137.58959109976
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668077.1490887081,231258.94496075436,345521.7768662634,277032.87903143134,210737.5899181675,215285.19775060518,174385.4143940283,202850.07531208504,231258.6115291993,234229.56829824345,360735.89843450283,314834.8358912367,504200.33935800043,469588.53027261054,179876.71601147065,321570.8872888505,227419.74258353503,181111.90520004518,322855.705077167,227529.06567067342,292466.8638824557,439127.8412408449,162888.79613703277,208064.13529891596,178931.21630186317,166245.9671925327,404842.24207497254,151521.37063518245,268838.7027120699,162598.29795281184,136224.8463505181,143684.11900543058,169032.93521070734,396712.09898775344,313156.8050235172,242029.20866224848,111738.8853364209,201601.24241369579,360674.07569898164,642270.359828691,290900.53868928336,338936.5854600652,341112.1337079049,324880.90816877707,253331.68855287743,230455.85545612118,287627.285375761,249893.55472379984,281331.57009400794,690034.5408643627,279943.8987725914
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671162.2590172782,231930.25276052795,345978.0046610689,277853.44343158044,210787.37857217138,215816.62535878288,175075.99265995476,203677.4482162228,232028.23374296204,235052.9822067209,361112.40109325823,315816.1214813672,506649.04524740303,471137.5670614074,180690.7479676333,322671.8946305494,228565.3399436915,181599.60748707489,323328.0027158361,228411.66228245958,293492.8048219538,440041.9134502093,163471.4195280014,208617.40214300095,179187.93353725356,166790.32924882293,406346.3353785717,152155.84998451604,269076.0984855949,162859.37806803762,136485.86058700518,144103.86438481015,169528.09415596595,398074.757872443,313606.2341458296,243150.322963328,111905.76877144995,202331.654689796,363099.2422057868,642322.9518559414,292413.3335886823,340112.730975276,342142.0902479284,326009.9988925871,253075.56630811322,231114.42474332236,285851.1150561917,250382.3007357949,281873.2090172545,691249.3956696893,280759.1884600654
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674150.7035756208,232591.30794376935,346518.8648262907,278701.2363353058,210834.99578175138,216348.8177807588,175770.0694481612,204502.12924803825,232800.89203274518,235874.5420414529,361567.501531314,316557.2486108272,509504.0241792523,472567.88913463714,181426.87439631188,323768.6801128723,229709.8836783134,182084.45162306068,323574.8870814022,229244.81558468947,294522.64292464114,440864.4660904224,164051.3098242757,209171.08519531964,179460.47361071795,167334.74754257462,407505.92145120417,152783.4282150852,269423.62529241166,163120.54937327915,136746.9338187096,144534.904385823,170010.17972405456,399353.3252735178,314579.4080656976,244260.48233141773,112077.96811493869,203042.17206262212,365070.811252469,642159.2979219372,294043.7517408237,341656.4920269868,343560.6066368466,327159.68447601644,252695.76839901047,231775.7761351142,283873.075444047,250924.8975814136,282449.12707940966,692002.8806474925,281599.2858573411
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677914.8572641666,233217.71288655154,347215.3427063972,279514.080873723,210970.79587117975,216880.53990635736,176463.50963216802,205329.46534560915,233571.85546669035,236694.85122298545,362340.34514604195,317165.3687673417,512843.69984441606,474009.40577553184,182065.92088453352,325112.24887737085,230854.4374611581,182569.9515267622,323870.8577640724,230098.78241616153,295490.249282757,442038.882676313,164624.5614750017,209723.635717337,179742.87863273808,167879.91025071623,408738.4362876349,153412.82214321938,269633.6709575315,163380.80281188517,137007.73458325435,144968.93063141868,170497.03236812813,400533.0707252799,315362.161850293,245364.53637865483,112254.13221224546,203739.28951920778,367296.39608443953,642045.3230472878,295706.38681581157,343198.98143126274,344879.76394127065,328264.77045600885,252455.93674391363,232529.51293265336,282373.3723098227,251481.65880193003,283079.41955755575,693025.2112019409,282427.60570160835
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682049.0060170353,233865.32773346416,347910.37329542363,280579.6738739742,211829.28724623844,217420.5807659423,177157.44543694906,206170.5487309355,234350.20197958715,237521.4256943979,363206.0912406743,318152.0702096437,516450.34208722704,475945.9394148081,182702.60549838617,328514.41834201955,231999.08649781477,183062.31901671406,324283.4047156902,230897.81630659863,296416.3379181786,443733.47217380186,165202.08397822597,210289.61839998508,180031.85280500358,168429.50194190498,410609.4296661911,154036.5755079359,271035.70102370175,163645.31590401795,137294.70401713828,145405.00566824933,170988.06454788367,402230.24818945787,316542.5890011615,246432.6665784518,112433.47160877282,204460.61056960397,369552.18136273726,641872.4315465058,297750.2841380847,344861.3358336209,346245.0185380025,329348.52713024605,252232.9726205833,233318.4710556726,282107.3766885899,252073.076208092,284133.782906575,698065.5988277096,283264.72785743716
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686887.3878159182,234500.89058396436,348632.70015027904,281760.53061607,212010.6396080053,217943.3250714905,177840.31901125482,206975.08571734565,235086.94929687952,238324.2489604354,364197.79885786754,318743.8691068942,520256.556609727,478115.3228340913,183446.204155316,329895.62847603636,233130.28136078382,183532.55039310103,324801.2082152423,231670.39167230192,297429.51085346355,445274.6723992677,165758.51811939362,210830.48769640378,180322.60293797753,168976.68209897025,412023.39327084355,154660.51162161425,271504.1863444183,163902.10236361437,137546.55698515402,145826.32933511122,171497.17766559712,403820.41000254545,317547.94304075895,247475.74612215228,112583.39823402,205197.05295217162,372279.73878660955,641607.236209806,299752.28564310464,346895.89979236986,347825.29150815547,330463.9230439163,252217.76152661585,234193.64227185605,279987.39533581544,252642.21239391898,284513.95275605534,699952.7081137376,284102.9535691286
2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691781.2822973621,235169.76894021596,349210.4660701699,283025.7475979163,212275.72204340814,218464.91953837776,178523.87813453327,207771.79134431158,235821.0569792485,239123.05326501158,365107.6023021678,319302.5224635325,524449.8806030197,480709.7826595393,184170.94290457558,331471.7200804592,234259.53499362114,184000.88036944854,325643.0577125841,232365.91924076673,298574.0276336115,446992.3486763614,166310.2956502888,211368.18661332468,180627.3703543638,169523.26540429035,413894.31652913144,155277.91433520953,272099.8915481637,164159.78627262954,137798.79456629566,146243.32358868985,172012.12279873784,405730.8827662208,319650.74087547854,248493.1275773537,112731.06308733758,205949.36168456599,374747.41414749564,641236.5920211294,302016.7395504228,349221.86427284434,349219.3683135905,331552.49550500314,251935.8106508828,235039.35611309292,277272.14086967584,253238.36527982782,285079.8627246466,701207.0772156708,284951.3605146297
2023-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694186.363004729,235786.84746918752,349890.97357051226,283670.29073760397,212521.885677364,218984.7003092716,179214.41608170845,208573.28093965416,236564.41937821574,239924.0794024819,365484.04500056367,320095.12328555173,525416.826952407,481236.7226531724,184790.38424691817,332187.511688355,235393.36889749745,184474.77825994397,325505.4879894931,233308.39788513168,299269.93106132647,447855.93363009405,166859.92254367057,211907.89661703559,180884.28752564156,170074.52266626203,414218.3749073096,155905.44203889527,272540.6322506569,164425.49761032747,138054.0502964857,146662.82993047617,172516.35953556048,406700.6519017991,319488.4251389916,249490.2243068506,112882.32448163575,206719.63193214446,376647.9550743919,641430.3938819286,303230.22913296113,349967.175791147,350130.9908927096,332641.75898825825,251621.50368604984,235751.7506495489,279572.6141851957,253815.80198441693,285804.93018334254,703419.1008673774,285793.60645207716
2023-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696681.4826113523,236427.84359902298,350617.3900239966,284318.800260953,212679.83744404765,219502.69941943017,179900.0531179107,209370.63956125648,237312.73844903623,240727.36044413212,366048.7417446465,320771.540594652,527012.2162488756,481776.22585407976,185549.14437876336,332939.7451535392,236531.0260675556,184950.02648624819,325539.8136392363,234093.01333184435,300037.95009259245,448135.6556487004,167406.94206236018,212446.08362391705,181128.0684462826,170622.9805000688,414703.2122106762,156528.50007233588,272690.03974855517,164687.74475314884,138306.36830854142,147083.9257317289,173008.08603140223,407565.8857768276,319236.7908522755,250493.21053907974,113035.27507999363,207501.6797290013,378591.7921431275,641414.5663092419,304218.30161915655,351234.1118155243,351100.09184915276,333726.76741324336,251423.68425457244,236410.88510865136,279799.84386686294,254370.41041929816,286234.73210390564,705726.8056232597,286631.80263755546
2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699069.6075160005,237138.2579374559,351151.2035529011,285036.1948979956,212839.97394083106,220018.7210512131,180588.33606629615,210175.3314067333,238058.9630011582,241528.37026799802,366651.9777757987,321483.86887053866,529042.2024970368,482484.084568923,186235.15432432835,333822.67508128134,237669.7184426078,185425.88249272644,325775.2961133715,234891.70202949634,301072.4582613143,448805.7725101023,167950.49845361777,212985.83444532016,181381.03103292317,171172.51083319986,415601.27948963357,157153.86794675197,272764.54012882285,164949.83160321147,138557.52832003977,147508.49863077258,173529.4596635554,408874.67869634076,318406.3780040069,251530.9179849114,113195.14262218667,208268.88609367123,380040.8718350565,641557.4877589283,305258.4848242435,352529.30553764716,351905.65685668774,334828.96715750505,251399.98978141893,237025.7682758907,280208.1841931655,254933.71445025742,287198.5932354904,706658.9765399336,287482.27255393896
